time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,10,4,,0,0,0
2021-01-02,9,2,,0,1,0
2021-01-03,8,3,,0,0,0
2021-01-04,5,3,,2,4,0
2021-01-05,10,2,,1,1,0
2021-01-06,8,3,,0,0,0
2021-01-07,7,2,,1,0,0
2021-01-08,7,4,,0,0,0
2021-01-09,9,4,,4,4,0
2021-01-10,13,11,,0,0,0
2021-01-11,13,7,,0,0,0
2021-01-12,,2,,0,0,0
2021-01-13,,4,,0,0,
2021-01-14,,4,,0,0,0
2021-01-15,,5,,3,4,0
2021-01-16,,6,,6,11,0
2021-01-17,,4,,0,0,0
2021-01-18,,3,,1,2,0
2021-01-19,,3,,3,7,0
2021-01-20,,2,,0,0,0
2021-01-21,,3,,0,0,0
2021-01-22,,17,,0,0,0
2021-01-23,,5,,1,4,0
2021-01-24,8,5,,0,2,0
2021-01-25,13,2,,1,2,0
2021-01-26,6,16,,0,0,
2021-01-27,14,37,,2,2,0
2021-01-28,33,26,,0,0,0
2021-01-29,26,3,,0,0,0
2021-01-30,4,5,,0,0,0
2021-01-31,,3,,1,4,0
2021-02-01,,3,,0,0,0
2021-02-02,,8,,0,0,0
2021-02-03,,12,,0,0,0
2021-02-04,,18,,0,0,0
2021-02-05,,11,,0,0,0
2021-02-06,,9,,0,0,0
2021-02-07,,7,,0,0,0
2021-02-08,,2,,0,0,
2021-02-09,,5,,0,0,0
2021-02-10,,2,,0,0,0
2021-02-11,,3,,1,2,0
2021-02-12,,3,,3,10,0
2021-02-13,,2,,0,0,0
2021-02-14,,4,,4,10,0
2021-02-15,,3,,2,3,0
2021-02-16,,4,,1,4,0
2021-02-17,16,7,,3,6,0
2021-02-18,17,4,,6,12,0
2021-02-19,17,6,,0,0,0
2021-02-20,18,3,,0,0,0
2021-02-21,6,3,,1,2,0
2021-02-22,6,2,,2,4,0
2021-02-23,3,2,,0,1,0
2021-02-24,2,4,,1,1,
2021-02-25,4,17,,0,0,
2021-02-26,56,12,,0,17,
2021-02-27,34,8,,0,0,
2021-02-28,18,2,,0,0,
2021-03-01,4,5,,0,0,
2021-03-02,7,11,,0,0,
2021-03-03,29,6,,0,1,
2021-03-04,15,9,,0,0,
2021-03-05,14,7,,0,1,
2021-03-06,12,6,,3,11,
2021-03-07,9,4,,0,1,
2021-03-08,5,3,,0,0,
2021-03-09,1,1,,0,0,
2021-03-10,1,2,,1,5,
2021-03-11,2,3,,2,3,
2021-03-12,2,2,,1,2,
2021-03-13,3,2,,1,0,
2021-03-14,2,3,,0,0,
2021-03-15,5,4,,3,15,
2021-03-16,8,5,,3,11,
2021-03-17,8,4,,2,3,
2021-03-18,6,3,,2,10,
2021-03-19,6,5,,3,18,
2021-03-20,7,3,,1,8,
2021-03-21,8,2,,0,2,
2021-03-22,5,4,,0,5,
2021-03-23,8,4,,0,1,
2021-03-24,7,5,,2,0,
2021-03-25,11,7,,0,0,
2021-03-26,13,7,,0,0,
2021-03-27,18,5,,1,3,
2021-03-28,,13,,0,0,0
