time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,,15,,,,
2021-01-01,,17,,,,
2021-01-02,,14,,,,
2021-01-02,,15,,,,
2021-01-03,,17,,,,
2021-01-03,,14,,,,
2021-01-04,,20,,,,
2021-01-04,,17,,,,
2021-01-05,,12,,,,
2021-01-05,,20,,,,
2021-01-06,,18,,,,
2021-01-07,,22,,,,
2021-01-08,,14,,,,
2021-01-09,,19,,,,
2021-01-10,,24,,,,
2021-01-11,,18,,,,
2021-01-12,,17,,,,
2021-01-13,,15,,,,
2021-01-14,,13,,,,
2021-01-15,,14,,,,
2021-01-16,,15,,,,
2021-01-17,,14,,,,
2021-01-18,,15,,,,
2021-01-19,,16,,,,
2021-01-20,,16,,,,
2021-01-21,,20,,,,
2021-01-22,,21,,,,
2021-01-23,,22,,,,
2021-01-24,,28,,,,
2021-01-25,,17,,,,
2021-01-26,,16,,,,
2021-01-27,,19,,,,
2021-01-28,,24,,,,
2021-01-29,,23,,,,
2021-01-30,,17,,,,
2021-01-31,,15,,,,
2021-02-01,,14,,,,
2021-02-02,,17,,,,
2021-02-03,,14,,,,
2021-02-04,,17,,,,
2021-02-05,,19,,,,
2021-02-06,,16,,,,
2021-02-07,,15,,,,
2021-02-08,,19,,,,
2021-02-09,,18,,,,
2021-02-10,,15,,,,
2021-02-11,,19,,,,
2021-02-12,,19,,,,
2021-02-13,,15,,,,
2021-02-14,,15,,,,
2021-02-15,,14,,,,
2021-02-16,,12,,,,
2021-02-17,,13,,,,
2021-02-18,,14,,,,
2021-02-19,,16,,,,
2021-02-20,,15,,,,
2021-02-21,,44,,,,
2021-02-22,,21,,,,
2021-02-23,,13,,,,
2021-02-24,,18,,,,
2021-02-25,,19,,,,
2021-02-26,,15,,,,
2021-02-27,,18,,,,
2021-02-28,,16,,,,
2021-03-01,,16,,,,
2021-03-02,,18,,,,
2021-03-03,,20,,,,
2021-03-04,,19,,,,
2021-03-05,,18,,,,
2021-03-06,,23,,,,
2021-03-07,,17,,,,
2021-03-08,,15,,,,
2021-03-09,,11,,,,
2021-03-10,,17,,,,
2021-03-11,,13,,,,
2021-03-12,,14,,,,
2021-03-13,,15,,,,
2021-03-14,,16,,,,
2021-03-15,,29,,,,
2021-03-16,,16,,,,
2021-03-17,,16,,,,
2021-03-18,,21,,,,
2021-03-19,,23,,,,
2021-03-20,,28,,,,
2021-03-21,,29,,,,
2021-03-22,,17,,,,
2021-03-23,,14,,,,
2021-03-24,,13,,,,
2021-03-25,,14,,,,
2021-03-26,,13,,,,
2021-03-27,,21,,,,
2021-03-28,,16,,,,
2021-03-29,,16,,,,
2021-03-30,,14,,,,
2021-03-31,,14,,,,
2021-04-01,,15,,,,
2021-04-02,,14,,,,
2021-04-03,,16,,,,
2021-04-04,,13,,,,
2021-04-05,,22,,,,
2021-07-02,,46,,,,
2021-07-03,,33,,,,
2021-07-04,,40,,,,
2021-07-05,,117,,,,
2021-07-06,,30,,,,
2021-07-07,,19,,,,
2021-07-08,,19,,,,
2021-07-09,,30,,,,
2021-07-10,,31,,,,
2021-07-11,,41,,,,
2021-07-12,,41,,,,
2021-07-13,,49,,,,
2021-07-14,,202,,,,
2021-07-15,,199,,,,
2021-07-16,,23,,,,
2021-07-17,,110,,,,
2021-07-18,,166,,,,
2021-07-19,,170,,,,
2021-07-20,,138,,,,
2021-07-21,,59,,,,
2021-07-22,,23,,,,
2021-07-23,,53,,,,
2021-07-24,,51,,,,
2021-07-25,,69,,,,
2021-07-26,,44,,,,
2021-07-27,,27,,,,
2021-07-28,,16,,,,
2021-07-29,,22,,,,
2021-07-30,,41,,,,
2021-07-31,,88,,,,
2021-08-01,,72,,,,
2021-08-02,,52,,,,
