time,pm25,pm10,O3,NO2,SO2,CO
2022-09-29,,52,,41,4,9
2022-09-30,79,53,,29,4,7
2022-10-01,78,44,,26,3,7
2022-10-02,67,28,,21,4,7
2022-10-03,57,17,,21,4,7
2022-10-04,62,25,,30,4,8
2022-10-05,70,39,,49,5,9
2022-10-06,76,51,,61,7,11
2022-10-07,70,54,,55,9,10
2022-10-08,64,57,,42,5,9
2022-10-09,68,56,,41,5,9
2022-10-10,70,43,,36,6,7
2022-10-11,70,33,,47,7,5
2022-10-12,68,47,,59,8,13
2022-10-13,77,64,,71,8,12
2022-10-14,85,70,,64,9,11
2022-10-15,102,59,,36,5,9
2022-10-16,78,35,,29,7,6
2022-10-17,67,40,,43,10,8
2022-10-18,68,37,,26,6,6
2022-10-19,69,28,,24,9,6
2022-10-20,65,26,,38,6,8
2022-10-21,59,32,,40,11,9
2022-10-22,60,42,,61,7,11
2022-10-23,76,55,,66,10,11
2022-10-24,78,59,,47,7,8
2022-10-25,79,46,,35,5,7
2022-10-26,75,65,,50,4,10
2022-10-27,84,68,,54,4,14
2022-10-28,89,74,,54,7,12
2022-10-29,83,66,,31,5,10
2022-10-30,86,,,,,
2022-12-29,,74,,54,7,12
2022-12-30,83,66,,31,5,10
2022-12-31,86,45,,43,9,8
2023-01-01,74,37,,26,9,7
2023-01-02,62,21,,30,10,7
2023-01-03,63,23,,33,9,9
2023-01-04,42,31,,35,7,10
2023-01-05,51,31,,26,5,8
2023-01-06,63,24,,31,9,9
2023-01-07,69,48,,48,8,8
2023-01-08,75,55,,58,8,10
2023-01-09,65,71,,75,13,13
2023-01-10,94,74,,54,10,10
2023-01-11,94,62,,62,7,11
2023-01-12,68,53,,43,5,10
2023-01-13,73,47,,23,,6
2023-01-14,77,16,,26,,7
2023-01-15,58,49,,39,,8
2023-01-16,72,79,,47,,6
2023-01-17,83,83,,31,,5
2023-01-18,96,54,,34,,4
2023-01-19,67,57,,59,,12
2023-01-20,80,72,,61,,17
2023-01-21,89,109,,75,,22
2023-01-22,109,103,,74,,19
2023-01-23,132,108,,69,,20
2023-01-24,124,108,,65,,20
2023-01-25,126,80,,57,6,18
2023-01-26,99,78,,62,6,17
2023-01-27,115,97,,61,10,21
2023-01-28,116,93,,69,9,20
2023-01-29,106,105,,75,4,22
2023-01-30,110,108,,75,10,25
2023-01-31,112,140,,83,13,19
2023-02-01,152,126,,75,5,16
2023-02-02,154,119,,78,7,19
2023-02-03,143,108,,77,6,19
2023-02-04,138,106,,63,10,18
2023-02-05,119,68,,40,5,7
2023-02-06,80,62,,70,7,12
2023-02-07,77,75,,78,16,17
2023-02-08,101,89,,78,11,19
2023-02-09,111,72,,71,11,17
2023-02-10,92,68,,106,13,26
2023-02-11,92,83,,78,15,22
2023-02-12,97,88,,80,9,22
2023-02-13,119,82,,54,13,18
2023-02-14,111,67,,34,6,11
2023-02-15,89,46,,34,5,10
2023-02-16,64,49,,24,4,10
2023-02-17,60,45,,36,4,12
2023-02-18,63,59,,31,3,9
2023-02-19,78,41,,30,3,9
2023-02-20,67,37,,39,3,11
2023-02-21,62,14,,32,3,9
2023-02-22,36,40,,41,6,13
2023-02-23,7,48,,36,7,13
2023-02-24,,53,,45,8,14
2023-02-25,,65,,57,5,17
2023-02-26,,72,,63,6,17
2023-02-27,,90,,73,7,21
2023-02-28,,87,,59,5,17
2023-03-01,,56,,48,5,10
2023-03-02,157,70,,45,7,12
