time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,50,,37,1,,
2021-01-01,16,,38,,,
2021-01-02,39,,55,1,8,
2021-01-02,33,,37,,,
2021-01-03,29,,30,,,
2021-01-03,27,,43,1,1,
2021-01-04,17,,32,,,
2021-01-04,43,,47,,4,
2021-01-05,22,,34,,,
2021-01-05,50,,,1,,
2021-01-06,33,,36,,,
2021-01-07,29,,36,1,,
2021-01-08,36,,33,1,8,
2021-01-09,25,,38,1,,
2021-01-10,34,,38,1,,
2021-01-11,31,,33,1,,
2021-01-12,26,,33,1,,
2021-01-13,18,,38,1,,
2021-01-14,16,,40,1,,
2021-01-15,23,,46,,,
2021-01-16,33,,44,,8,
2021-01-17,40,,39,,1,
2021-01-18,32,,34,,1,
2021-01-19,22,,41,2,,
2021-01-20,52,,32,1,,
2021-01-21,43,,,1,,
2021-01-22,,,,1,,
2021-01-23,,,28,,1,
2021-01-24,15,,63,,4,
2021-01-25,41,,36,4,,
2021-01-26,38,,33,1,,
2021-01-27,25,,29,1,,
2021-01-28,21,,37,1,,
2021-01-29,29,,38,,1,
2021-01-30,37,,35,1,1,
2021-01-31,33,,36,,,
2021-02-01,29,,39,1,,
2021-02-02,,,36,,1,
2021-02-02,20,,41,1,8,
2021-02-03,30,,36,1,1,
2021-02-03,30,,49,1,2,
2021-02-04,52,,34,1,,
2021-02-04,44,,49,1,1,
2021-02-05,25,,30,,1,
2021-02-05,62,,32,1,1,
2021-02-06,44,,31,,500,
2021-02-06,27,,31,1,,
2021-02-07,23,,32,1,,
2021-02-07,24,,32,,,
2021-02-08,18,,31,,,
2021-02-08,18,,31,,,
2021-02-09,25,,30,,1,
2021-02-09,25,,45,,,
2021-02-10,28,,33,1,123,
2021-02-10,33,,34,,8,
2021-02-11,24,,40,1,1,
2021-02-11,27,,40,1,,
2021-02-12,68,,39,1,1,
2021-02-12,28,,46,,1,
2021-02-13,83,,43,1,2,
2021-02-13,50,,40,,,
2021-02-14,60,,36,1,167,
2021-02-14,69,,38,1,1,
2021-02-15,66,,31,,,
2021-02-15,56,,36,1,1,
2021-02-16,27,,34,1,1,
2021-02-16,37,,35,1,,
2021-02-17,56,,32,,,
2021-02-17,49,,25,1,,
2021-02-18,47,,32,1,,
2021-02-18,33,,30,1,8,
2021-02-19,21,,39,1,1,
2021-02-19,20,,30,1,1,
2021-02-20,33,,35,,,
2021-02-20,31,,30,1,,
2021-02-21,22,,39,,,
2021-02-21,22,,30,1,,
2021-02-22,53,,35,,500,
2021-02-22,19,,33,,,
2021-02-23,27,,34,,,
2021-02-23,27,,33,,,
2021-02-24,19,,34,1,,
2021-02-24,35,,29,,,
2021-02-25,19,,35,,1,
2021-02-25,29,,34,,,
2021-02-26,42,,35,1,,
2021-02-26,16,,33,1,8,
2021-02-27,45,,33,1,,
2021-02-27,32,,33,1,,
2021-02-28,57,,37,1,1,
2021-02-28,19,,35,1,,
2021-03-01,67,,33,,,
2021-03-01,15,,34,1,,
2021-03-02,56,,40,,125,
2021-03-02,29,,32,1,,
2021-03-03,41,,38,1,1,
2021-03-03,20,,34,1,,
2021-03-04,46,,35,1,,
2021-03-04,20,,36,,,
2021-03-05,46,,37,1,,
2021-03-05,30,,38,1,,
2021-03-06,46,,39,1,41,
2021-03-06,55,,35,1,8,
2021-03-07,46,,49,1,1,
2021-03-07,50,,30,1,1,
2021-03-08,,,46,1,1,
2021-03-08,11,,33,,,
2021-03-09,,,31,1,,
2021-03-09,15,,39,1,1,
2021-03-10,,,33,1,94,
2021-03-10,50,,36,1,,
2021-03-11,,,48,1,1,
2021-03-11,60,,40,1,,
2021-03-12,,,44,1,,
2021-03-12,54,,30,1,1,
2021-03-13,,,39,1,1,
2021-03-13,38,,28,1,,
2021-03-14,,,45,1,1,
2021-03-14,28,,28,1,8,
2021-03-15,,,41,1,,
2021-03-15,24,,31,1,,
2021-03-16,,,40,1,,
2021-03-16,23,,34,1,,
2021-03-17,,,35,1,,
2021-03-17,34,,32,,,
2021-03-18,,,31,1,,
2021-03-18,33,,34,,,
2021-03-19,,,32,,5,
2021-03-19,27,,37,,,
2021-03-20,,,42,1,,
2021-03-20,23,,36,,,
2021-03-21,,,62,1,,
2021-03-21,42,,44,1,,
2021-03-22,,,54,1,1,
2021-03-22,55,,43,,4,
2021-03-23,,,44,1,,
2021-03-23,61,,34,,1,
2021-03-24,,,37,1,,
2021-03-24,43,,35,,,
2021-03-25,,,35,1,,
2021-03-25,51,,35,,1,
2021-03-26,,,35,1,,
2021-03-26,39,,40,1,1,
2021-03-27,,,39,1,4,
2021-03-27,41,,40,,1,
2021-03-28,,,37,,,
2021-03-28,47,,37,1,1,
2021-03-29,,,37,1,,
2021-03-29,29,,30,1,,
2021-03-30,,,36,1,,
2021-03-30,29,,32,1,8,
2021-03-31,,,36,1,,
2021-03-31,36,,32,1,,
2021-04-01,,,36,,,
2021-04-01,45,,33,1,,
2021-04-02,,,37,1,,
2021-04-02,26,,,1,,
2021-04-03,,,33,1,1,
2021-04-03,,,,1,,
2021-04-04,,,39,1,4,
2021-04-05,,,36,1,,
2021-04-06,,,35,1,,
2021-04-06,,,,1,,
2021-04-07,,,36,,4,
2021-04-08,,,39,1,,
2021-04-09,,,37,1,,
2021-04-10,,,41,1,,
2021-04-11,,,43,1,,
2021-04-12,,,47,,1,
2021-04-13,,,48,1,,
2021-04-14,,,45,1,,
2021-04-15,,,36,1,,
2021-04-16,,,39,1,,
