time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,36,19,34,1,1,2
2021-01-01,27,7,35,1,1,2
2021-01-02,60,18,37,1,1,2
2021-01-02,30,11,30,1,,2
2021-01-03,62,11,35,1,,2
2021-01-03,36,19,34,1,,2
2021-01-04,40,6,28,1,,2
2021-01-04,60,18,37,1,1,2
2021-01-05,25,5,30,1,,2
2021-01-05,62,,,,1,
2021-01-06,23,5,28,3,,2
2021-01-06,,,,,1,
2021-01-07,18,7,31,1,,2
2021-01-08,24,7,32,1,,2
2021-01-09,24,9,33,1,,2
2021-01-10,33,8,33,1,,2
2021-01-11,31,12,35,3,,2
2021-01-12,44,11,35,1,1,2
2021-01-13,39,7,31,2,1,
2021-01-14,27,5,32,1,1,
2021-01-15,27,6,30,1,,
2021-01-16,24,8,37,1,,
2021-01-17,27,9,39,2,,2
2021-01-18,40,9,40,2,,2
2021-01-19,40,17,34,2,1,2
2021-01-20,57,9,22,3,1,2
2021-01-21,32,13,34,1,1,2
2021-01-22,42,6,37,1,,2
2021-01-23,24,6,37,1,1,2
2021-01-24,28,10,38,2,1,2
2021-01-25,37,9,34,2,1,2
2021-01-26,39,13,44,3,1,2
2021-01-27,44,19,35,2,1,3
2021-01-28,54,7,31,1,1,2
2021-01-29,25,8,28,1,,2
2021-01-30,29,12,28,1,,2
2021-01-31,44,13,28,2,1,3
2021-02-01,45,7,35,1,,2
2021-02-02,22,5,31,1,1,2
2021-02-03,27,6,33,3,1,2
2021-02-04,31,11,32,3,1,2
2021-02-05,41,13,34,3,2,2
2021-02-06,43,19,46,1,,2
2021-02-07,58,6,28,1,1,2
2021-02-08,30,4,27,2,,2
2021-02-09,21,4,30,2,,
2021-02-10,24,6,26,3,,
2021-02-11,24,8,30,3,,2
2021-02-12,36,8,30,1,1,2
2021-02-13,30,9,33,1,1,
2021-02-14,36,17,40,3,,3
2021-02-15,60,20,28,3,1,3
2021-02-16,63,21,29,3,1,2
2021-02-17,68,9,33,1,1,2
2021-02-18,26,10,38,1,1,1
2021-02-19,37,5,26,1,2,3
2021-02-20,22,7,31,1,1,2
2021-02-21,24,5,30,1,,3
2021-02-22,22,6,24,2,1,2
2021-02-23,25,8,23,3,,2
2021-02-24,36,7,27,3,4,2
2021-02-25,29,8,34,2,3,2
2021-02-26,30,7,27,1,4,3
2021-02-27,28,4,33,1,1,2
2021-02-28,22,7,32,1,,2
2021-03-01,29,4,29,2,1,2
2021-03-02,24,3,27,2,3,2
2021-03-03,19,2,34,3,8,2
2021-03-04,15,3,25,3,3,1
2021-03-05,16,4,32,2,3,2
2021-03-06,21,5,29,1,2,2
2021-03-07,24,12,39,4,,2
2021-03-08,46,16,33,2,,2
2021-03-09,49,3,22,3,1,2
2021-03-10,18,3,9,7,2,2
2021-03-11,21,10,31,4,2,2
2021-03-12,34,25,39,2,1,2
2021-03-13,67,10,37,1,1,3
2021-03-14,41,5,32,1,1,2
2021-03-15,23,2,28,1,1,2
2021-03-16,16,2,30,1,5,
2021-03-17,14,1,29,2,6,
2021-03-18,12,7,32,2,5,
2021-03-19,34,4,30,1,4,
2021-03-20,20,2,34,1,2,3
2021-03-21,12,5,33,1,,2
2021-03-22,28,9,34,2,,
2021-03-23,40,18,33,2,3,2
2021-03-24,54,16,40,3,2,2
2021-03-25,55,7,33,1,3,2
2021-03-26,31,7,32,1,3,3
2021-03-27,33,10,25,2,3,2
2021-03-28,37,9,33,3,1,2
2021-03-29,37,10,23,2,1,2
2021-03-30,39,5,31,1,5,2
2021-03-31,25,2,29,1,1,2
2021-04-01,18,2,31,1,,2
2021-04-02,19,9,32,1,,
2021-04-03,39,4,32,1,,
2021-04-04,24,,,,,2
2021-04-05,,,,,1,
2021-04-06,,,,,1,
2021-07-01,,3,35,1,,2
2021-07-02,32,3,41,1,1,2
2021-07-03,22,5,37,2,1,2
2021-07-04,28,4,40,1,,2
2021-07-05,20,7,38,1,2,
2021-07-06,33,4,40,1,1,
2021-07-07,24,6,41,1,1,
2021-07-08,30,9,46,1,,
2021-07-09,33,8,40,1,,2
2021-07-10,38,8,55,2,1,2
2021-07-11,45,14,78,2,1,2
2021-07-12,50,18,63,2,1,2
2021-07-13,64,9,43,1,1,3
2021-07-14,44,8,44,1,1,2
2021-07-15,44,15,41,1,1,2
2021-07-16,54,15,44,1,,2
2021-07-17,53,3,40,1,,2
2021-07-18,26,7,45,2,1,
2021-07-19,32,6,34,2,,2
2021-07-20,32,8,31,1,,2
2021-07-21,26,17,64,1,1,2
2021-07-22,60,11,51,1,1,2
2021-07-23,39,7,42,1,,
2021-07-24,36,7,49,1,1,2
2021-07-25,35,8,51,1,1,
2021-07-26,36,9,45,1,1,2
2021-07-27,38,9,48,1,1,2
2021-07-28,42,10,44,2,1,2
2021-07-29,48,33,58,2,1,2
2021-07-30,85,27,68,1,,2
2021-07-31,75,6,46,1,1,2
2021-08-01,36,7,45,2,1,2
2021-08-02,31,7,35,3,1,
2021-08-03,37,4,37,1,1,
2021-08-04,24,7,43,1,1,2
2021-08-05,36,11,31,1,1,
2021-08-06,40,11,25,1,,2
2021-08-07,27,3,36,1,,1
2021-08-08,10,3,33,1,,1
2021-08-09,18,4,42,1,,1
2021-08-10,22,6,33,2,1,2
2021-08-11,25,8,54,1,1,2
2021-08-12,32,4,48,1,1,1
2021-08-13,22,9,57,1,1,1
2021-08-14,42,10,44,2,1,
2021-08-15,44,22,57,1,1,2
2021-08-16,65,17,43,1,1,2
2021-08-17,61,7,52,2,,2
2021-08-18,36,11,52,1,1,
2021-08-19,51,10,58,1,1,
2021-08-20,49,7,53,1,1,3
2021-08-21,38,7,47,1,,2
2021-08-22,38,11,63,1,1,2
2021-08-23,43,17,50,2,1,
2021-08-24,65,12,32,3,1,2
2021-08-25,47,5,48,1,,1
2021-08-26,21,6,48,1,1,2
2021-08-27,32,12,52,1,1,
2021-08-28,53,18,47,1,5,2
2021-08-29,69,15,44,1,1,2
2021-08-30,61,15,58,1,1,1
2021-08-31,63,22,68,2,1,2
2021-09-01,73,19,43,3,1,2
2021-09-02,64,16,27,1,,2
2021-09-03,46,8,24,1,,
2021-09-04,26,8,26,1,,
2021-09-05,36,9,32,1,,2
2021-09-06,39,6,33,1,,2
2021-09-07,27,9,34,1,,1
2021-09-08,40,6,26,2,,1
2021-09-09,32,8,49,1,1,1
2021-09-10,33,10,36,1,,1
2021-09-11,41,14,62,2,1,2
2021-09-12,55,7,33,1,,2
2021-09-13,32,6,31,1,,1
2021-09-14,32,5,36,1,,1
2021-09-15,33,12,40,1,,1
2021-09-16,48,20,25,1,1,1
2021-09-17,69,13,36,1,1,2
2021-09-18,51,9,41,1,,2
2021-09-19,45,11,35,1,1,
2021-09-20,47,12,35,1,,1
2021-09-21,49,7,33,1,,1
2021-09-22,29,10,35,1,1,1
2021-09-23,28,11,36,1,4,1
2021-09-24,34,16,15,1,,
2021-09-25,44,,,,1,1
2021-12-30,,4,36,1,,
2021-12-31,21,6,37,1,,2
2022-01-01,34,16,36,1,1,2
2022-01-02,64,12,45,2,,
2022-01-03,50,11,41,1,,
2022-01-04,48,9,34,2,,
2022-01-05,34,10,45,1,,
2022-01-06,44,16,45,1,,
2022-01-07,60,13,35,1,,
2022-01-08,51,12,35,1,,
2022-01-09,42,7,31,1,,
2022-01-10,26,2,33,1,,
2022-01-11,11,2,29,2,,
2022-01-12,18,4,32,1,,
2022-01-13,18,4,35,1,,
2022-01-14,22,5,32,1,,
2022-01-15,26,4,26,1,,
2022-01-16,19,3,29,1,,
2022-01-17,17,4,36,2,,
2022-01-18,17,3,31,1,,
2022-01-19,17,2,30,2,,
2022-01-20,13,3,31,1,,
2022-01-21,17,4,34,1,,
2022-01-22,20,5,32,1,,
2022-01-23,22,7,9,4,,
2022-01-24,37,4,34,1,,
2022-01-25,18,8,43,2,,
2022-01-26,33,12,40,2,,
2022-01-27,44,5,31,1,,2
2022-01-28,23,9,27,1,1,2
2022-01-29,35,8,35,1,1,2
