time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,,246,,,,
2021-01-02,,44,,,,
2021-01-03,,48,,,,
2021-01-04,,46,,,,
2021-01-05,,54,,,,
2021-01-06,,53,,,,
2021-01-07,,50,,,,
2021-01-08,,46,,,,
2021-01-09,,46,,,,
2021-01-10,,49,,,,
2021-01-11,,51,,,,
2021-01-12,,49,,,,
2021-01-13,,49,,,,
2021-01-14,,49,,,,
2021-01-15,,48,,,,
2021-01-16,,52,,,,
2021-01-17,,47,,,,
2021-01-18,,45,,,,
2021-01-19,,46,,,,
2021-01-20,,51,,,,
2021-01-21,,40,,,,
2021-01-22,,22,,,,
2021-01-23,,30,,,,
2021-01-24,,36,,,,
2021-01-25,,36,,,,
2021-01-26,,29,,,,
2021-01-27,,28,,,,
2021-01-28,,29,,,,
2021-01-29,,28,,,,
2021-01-30,,28,,,,
2021-01-31,,29,,,,
2021-02-01,,28,,,,
2021-02-02,,29,,,,
2021-02-06,,500,,,,
2021-02-07,,500,,,,
2021-02-08,,500,,,,
2021-02-08,,29,,,,
2021-02-09,,29,,,,
2021-02-10,,29,,,,
2021-02-11,,29,,,,
2021-02-12,,29,,,,
2021-02-13,,29,,,,
2021-02-14,,29,,,,
2021-02-15,,350,,,,
2021-02-16,,500,,,,
2021-02-17,,500,,,,
2021-02-18,,500,,,,
2021-02-19,,500,,,,
2021-02-20,,169,,,,
2021-02-21,,17,,,,
2021-02-21,,39,,,,
2021-02-22,,17,,,,
2021-02-22,,43,,,,
2021-02-23,,17,,,,
2021-02-23,,37,,,,
2021-02-24,,17,,,,
2021-02-24,,23,,,,
2021-02-25,,17,,,,
2021-02-25,,24,,,,
2021-02-26,,17,,,,
2021-02-27,,17,,,,
2021-02-27,,24,,,,
2021-02-28,,17,,,,
2021-02-28,,24,,,,
2021-03-01,,17,,,,
2021-03-01,,24,,,,
2021-03-02,,17,,,,
2021-03-02,,23,,,,
2021-03-03,,17,,,,
2021-03-03,,24,,,,
2021-03-04,,16,,,,
2021-03-04,,23,,,,
2021-03-05,,17,,,,
2021-03-05,,23,,,,
2021-03-06,,17,,,,
2021-03-06,,23,,,,
2021-03-07,,17,,,,
2021-03-07,,23,,,,
2021-03-08,,17,,,,
2021-03-08,,23,,,,
2021-03-09,,23,,,,
2021-03-10,,23,,,,
2021-03-11,,23,,,,
2021-03-12,,24,,,,
2021-03-13,,16,,,,
2021-03-14,,16,,,,
2021-03-14,,500,,,,
2021-03-15,,500,,,,
2023-03-30,,,,24,,
2023-03-31,,53,,21,,
2023-04-01,,35,,19,,
2023-04-02,,35,,24,,
2023-04-03,,35,,28,,
2023-04-04,,36,,26,,
2023-04-05,,,,20,,
2023-04-06,,,,21,,
2023-04-07,,35,,25,,
2023-04-08,,36,,24,,
2023-04-09,,36,,,,
2023-04-21,,,,27,,
2023-04-22,,54,,25,,
2023-04-23,,50,,25,,
2023-04-24,,60,,26,,
2023-04-25,,71,,32,,
2023-04-26,,60,,35,,
2023-04-27,,56,,33,,
2023-04-28,,61,,35,,
2023-04-29,,79,,27,,
2023-04-30,,60,,32,,
2023-05-01,,68,,32,,
2023-05-02,,71,,25,,
2023-05-03,,50,,26,,
2023-05-04,,50,,33,,
2023-05-05,,51,,39,,
2023-05-06,,54,,41,,
2023-05-07,,55,,39,,
2023-05-08,,53,,45,,
2023-05-09,,57,,40,,
2023-05-10,,52,,33,,
2023-05-11,,52,,32,,
2023-05-12,,51,,21,,
2023-05-13,,52,,25,,
2023-05-14,,52,,21,,
2023-05-15,,52,,37,,
2023-05-16,,47,,24,,
2023-05-17,,40,,19,,
2023-05-18,,41,,26,,
2023-05-19,,60,,25,,
2023-05-20,,50,,26,,
2023-05-21,,54,,28,,
2023-05-22,,51,,31,,
2023-05-23,,44,,32,,
2023-05-24,,42,,37,,
2023-05-25,,50,,25,,
2023-05-26,,34,,19,,
2023-05-27,,29,,20,,
2023-05-28,,37,,26,,
2023-05-29,,41,,32,,
2023-05-30,,48,,19,,
2023-05-31,,42,,14,,
2023-06-01,,49,,15,,
2023-06-02,,53,,19,,
2023-06-03,,52,,20,,
2023-06-04,,42,,24,,
2023-06-05,,47,,20,,
2023-06-06,,54,,,,
2023-06-29,,,,24,,
2023-06-30,,47,,20,,
2023-07-01,,54,,22,,
2023-07-02,,45,,23,,
2023-07-03,,46,,25,,
2023-07-04,,43,,34,,
2023-07-05,,50,,30,,
2023-07-06,,50,,37,,
2023-07-07,,56,,28,,
2023-07-08,,50,,29,,
2023-07-09,,51,,31,,
2023-07-10,,60,,33,,
2023-07-11,,60,,24,,
2023-07-12,,53,,16,,
2023-07-13,,55,,21,,
2023-07-14,,56,,30,,
2023-07-15,,48,,31,,
2023-07-16,,45,,25,,
2023-07-17,,45,,,,
2023-08-02,,,,27,,
2023-08-03,,63,,29,,
2023-08-04,,56,,34,,
2023-08-05,,53,,33,,
2023-08-06,,54,,27,,
2023-08-07,,54,,21,,
2023-08-08,,54,,30,,
2023-08-09,,54,,34,,
2023-08-10,,54,,32,,
2023-08-11,,54,,28,,
2023-08-12,,54,,22,,
2023-08-13,,55,,30,,
2023-08-14,,54,,27,,
2023-08-15,,54,,34,,
2023-08-16,,54,,31,,
2023-08-17,,54,,17,,
2023-08-18,,54,,21,,
2023-08-19,,54,,20,,
2023-08-20,,54,,16,,
2023-08-21,,54,,22,,
2023-08-22,,54,,30,,
2023-08-23,,54,,20,,
2023-08-24,,54,,19,,
2023-08-25,,54,,15,,
2023-08-26,,54,,,,
2023-09-23,,,,32,,
2023-09-24,,79,,50,,
2023-09-25,,76,,35,,
2023-09-26,,76,,38,,
2023-09-27,,74,,29,,
2023-09-28,,,,35,,
2023-09-28,,75,,35,,
2023-09-29,,75,,25,,
2023-09-29,,75,,25,,
2023-09-30,,75,,24,,
2023-09-30,,75,,,,
2023-10-01,,75,,30,,
2023-10-02,,69,,46,,
2023-10-03,,52,,45,,
2023-10-04,,57,,50,,
2023-10-05,,64,,43,,
2023-10-06,,65,,35,,
2023-10-07,,72,,32,,
2023-10-08,,59,,24,,
2023-10-09,,51,,26,,
2023-10-10,,50,,27,,
2023-10-11,,56,,,,
2023-10-13,,,,27,,
2023-10-14,,94,,30,,
2023-10-15,,77,,28,,
2023-10-16,,58,,25,,
2023-10-17,,60,,,,
2023-10-24,,,,25,,
2023-10-25,,55,,24,,
2023-10-26,,45,,,,
2023-11-01,,,,50,33,
2023-11-02,,144,,,,
2023-11-04,,,,40,32,
2023-11-05,,292,,41,27,
2023-11-06,,210,,46,29,
2023-11-07,,201,,,,
2023-11-11,,,,54,21,
2023-11-12,,84,,92,23,
2023-11-13,,115,,116,27,
2023-11-14,,89,,72,28,
2023-11-15,,87,,35,28,
2023-11-16,,126,,32,15,
2023-11-17,,168,,,,
2023-12-17,,,,45,60,
2023-12-18,,44,,40,65,
2023-12-19,,48,,38,69,
2023-12-20,,38,,42,74,
2023-12-21,,35,,46,66,
2023-12-22,,37,,35,59,
2023-12-23,,44,,,,
2023-12-28,,,,33,55,
2023-12-28,,,,33,55,
2023-12-28,,,,32,52,
2023-12-29,,60,,29,62,
2023-12-29,,60,,29,62,
2023-12-29,,60,,33,55,
2023-12-30,,61,,30,59,
2023-12-30,,61,,30,59,
2023-12-30,,60,,,,
2023-12-31,,61,,40,46,
2023-12-31,,61,,40,46,
