time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,29,11,14,8,3,3
2021-01-01,40,20,11,10,1,5
2021-01-02,19,19,15,8,1,2
2021-01-02,29,11,14,8,3,3
2021-01-03,26,11,19,7,2,6
2021-01-03,19,19,15,8,1,2
2021-01-04,32,6,25,4,1,4
2021-01-04,26,11,19,7,2,6
2021-01-05,11,9,18,5,2,4
2021-01-05,32,,,,,
2021-01-06,15,9,18,6,2,4
2021-01-07,14,18,22,5,2,4
2021-01-08,31,19,16,6,2,4
2021-01-09,35,33,23,9,3,4
2021-01-10,58,43,36,9,1,4
2021-01-11,83,32,38,5,1,3
2021-01-12,59,38,33,6,4,4
2021-01-13,73,24,27,9,3,6
2021-01-14,57,2,32,8,2,6
2021-01-15,5,7,18,6,3,6
2021-01-16,18,15,29,5,1,4
2021-01-17,35,16,23,7,1,5
2021-01-18,33,16,33,6,4,4
2021-01-19,31,14,25,9,1,4
2021-01-20,37,29,34,11,4,6
2021-01-21,56,48,35,15,6,6
2021-01-22,60,67,40,17,6,6
2021-01-23,85,62,45,15,4,5
2021-01-24,74,65,43,20,6,5
2021-01-25,86,74,40,11,7,7
2021-01-26,129,78,29,14,6,8
2021-01-27,145,24,29,9,3,7
2021-01-28,55,44,35,11,2,7
2021-01-29,93,41,21,13,4,7
2021-01-30,82,16,8,12,3,9
2021-01-31,29,11,20,10,3,8
2021-02-01,24,23,29,8,4,7
2021-02-02,53,43,34,8,4,6
2021-02-03,71,55,32,13,7,7
2021-02-04,87,48,11,18,3,9
2021-02-05,87,22,17,12,3,9
2021-02-06,47,48,31,16,8,10
2021-02-07,88,46,38,15,7,8
2021-02-08,79,48,41,13,5,4
2021-02-09,60,60,34,23,8,6
2021-02-10,81,74,29,28,10,8
2021-02-11,105,59,36,23,9,5
2021-02-12,93,57,43,20,6,4
2021-02-13,87,57,45,18,9,6
2021-02-14,82,72,36,21,9,6
2021-02-15,111,32,20,8,4,3
2021-02-16,39,19,20,6,4,5
2021-02-17,10,25,26,10,3,5
2021-02-18,21,57,45,13,6,8
2021-02-19,105,45,26,10,3,7
2021-02-20,72,41,21,7,3,8
2021-02-21,67,13,13,5,2,8
2021-02-22,38,13,10,6,5,6
2021-02-23,30,27,5,8,3,9
2021-02-24,60,27,9,7,3,7
2021-02-25,61,12,11,7,4,7
2021-02-26,29,10,10,7,4,6
2021-02-27,28,17,15,8,8,7
2021-02-28,44,25,16,10,8,6
2021-03-01,60,36,20,10,7,6
2021-03-02,84,46,21,13,7,6
2021-03-03,101,21,14,8,3,6
2021-03-04,54,11,20,6,3,5
2021-03-05,39,23,18,7,3,6
2021-03-06,66,32,20,9,6,7
2021-03-07,78,23,5,10,9,6
2021-03-08,73,24,10,9,7,7
2021-03-09,59,27,9,10,7,8
2021-03-10,55,25,5,12,5,8
2021-03-11,62,27,9,11,7,8
2021-03-12,50,18,10,10,4,7
2021-03-13,48,24,12,10,4,8
2021-03-14,50,11,17,8,5,7
2021-03-15,32,9,24,6,2,4
2021-03-16,26,12,23,6,3,4
2021-03-17,39,18,22,6,5,4
2021-03-18,49,31,22,7,7,4
2021-03-19,73,42,24,8,6,4
2021-03-20,90,37,29,7,4,3
2021-03-21,83,57,32,9,16,5
2021-03-22,135,70,23,19,21,9
2021-03-23,154,61,30,20,19,7
2021-03-24,133,74,12,20,16,8
2021-03-25,158,69,23,17,16,8
2021-03-26,159,73,19,18,10,7
2021-03-27,161,61,11,16,8,10
2021-03-28,153,53,5,13,7,10
2021-03-29,152,62,4,15,7,10
2021-03-30,144,29,23,10,5,6
2021-03-31,72,29,24,8,4,5
2021-04-01,,61,13,15,6,7
2021-04-01,71,46,28,8,6,5
2021-04-02,143,25,16,10,3,6
2021-04-02,95,62,20,18,15,6
2021-04-03,74,32,25,9,2,6
2021-04-03,121,59,21,18,13,4
2021-04-04,88,19,29,7,2,7
2021-04-04,107,47,18,11,5,5
2021-04-05,61,30,20,5,6,6
2021-04-05,124,,,,,
2021-04-06,68,39,24,8,9,5
2021-04-07,84,39,25,9,8,5
2021-04-08,77,43,23,11,7,6
2021-04-09,102,64,22,21,20,7
2021-04-10,119,94,25,27,32,12
2021-04-11,140,137,26,33,36,18
2021-04-12,171,110,27,37,33,14
2021-04-13,170,97,28,27,16,9
2021-04-14,165,24,28,7,4,5
2021-04-15,73,59,19,23,18,11
2021-04-16,105,85,32,24,23,9
2021-04-17,123,75,28,27,14,7
2021-04-18,144,58,23,15,7,6
2021-04-19,132,70,25,21,14,10
2021-04-20,153,87,18,19,17,11
2021-04-21,156,63,21,21,12,6
2021-04-22,146,35,20,13,6,6
2021-04-23,80,38,13,13,5,6
2021-04-24,77,32,20,11,5,8
2021-04-25,64,31,34,9,7,6
2021-04-26,79,52,33,12,8,5
2021-04-27,99,44,18,11,6,6
2021-04-28,110,22,12,13,5,5
2021-04-29,67,33,16,11,8,7
2021-04-30,86,35,17,9,5,5
2021-05-01,92,34,13,12,5,6
2021-05-02,76,44,10,15,6,6
2021-05-03,88,40,23,9,4,6
2021-05-04,92,50,21,13,5,7
2021-05-05,118,57,12,15,7,9
2021-05-06,126,55,18,14,7,6
2021-05-07,149,7,18,7,5,3
2021-05-08,32,13,22,8,6,3
2021-05-09,44,23,29,8,10,3
2021-05-10,68,51,29,12,15,4
2021-05-11,125,46,13,11,11,3
2021-05-12,111,41,31,9,9,3
2021-05-13,104,36,25,9,8,2
2021-05-14,92,24,22,5,5,4
2021-05-15,68,22,31,7,4,4
2021-05-16,62,22,30,10,5,5
2021-05-17,54,45,33,14,8,6
2021-05-18,88,63,21,22,8,7
2021-05-19,113,67,27,22,7,8
2021-05-20,137,63,38,17,6,6
2021-05-21,117,67,35,25,7,6
2021-05-22,115,62,35,15,6,5
2021-05-23,113,51,32,10,4,4
2021-05-24,88,14,27,4,4,4
2021-05-25,39,30,26,7,4,5
2021-05-26,54,35,10,12,8,6
2021-05-27,62,10,18,6,6,6
2021-05-28,29,32,25,7,6,6
2021-05-29,72,34,21,9,6,7
2021-05-30,73,44,12,11,7,7
2021-05-31,102,35,20,10,6,8
2021-06-01,84,50,25,9,8,7
2021-06-02,119,34,24,8,5,6
2021-06-03,75,18,9,8,4,6
2021-06-04,49,14,15,7,5,6
2021-06-05,40,16,16,8,5,7
2021-06-06,38,35,11,9,8,8
2021-06-07,82,33,10,10,6,7
2021-06-08,72,46,13,12,9,8
2021-06-09,91,42,27,10,5,4
2021-06-10,77,57,43,11,5,5
2021-06-11,112,56,39,9,4,5
2021-06-12,116,52,43,7,3,6
2021-06-13,102,58,50,6,3,6
2021-06-14,116,59,49,9,3,5
2021-06-15,121,18,16,6,,5
2021-06-16,47,31,25,6,2,5
2021-06-17,48,123,26,11,3,5
2021-06-18,119,116,43,22,9,7
2021-06-19,137,90,35,18,9,6
2021-06-20,138,55,32,13,4,5
2021-06-21,94,38,31,12,4,5
2021-06-22,78,44,47,9,4,5
2021-06-23,86,59,37,15,5,5
2021-06-24,114,72,53,21,5,7
2021-06-25,125,84,60,20,5,7
2021-06-26,151,107,61,21,5,7
2021-06-27,158,80,47,10,3,6
2021-06-28,145,41,18,7,2,4
2021-06-29,65,26,27,6,2,4
2021-06-30,46,17,25,6,2,5
2021-07-01,,80,47,10,3,6
2021-07-01,41,,,,,
2021-07-02,145,41,18,7,2,4
