time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,,,20,,,
2021-01-05,,,,,4,
2021-01-06,,,20,,4,
2021-01-07,,,17,,4,
2021-01-08,,,14,,4,
2021-01-09,,,25,,4,
2021-01-10,,,21,,,
2021-01-11,,,,,4,
2021-01-12,,,17,,4,
2021-01-13,,,16,,5,
2021-01-14,,,20,,5,
2021-01-15,,,17,,5,
2021-01-16,,,13,,4,
2021-01-17,,,14,,4,
2021-01-18,,,17,,4,
2021-01-19,,,19,,4,
2021-01-20,,,12,,5,
2021-01-21,,,22,,5,
2021-01-22,,,21,,5,
2021-01-23,,,23,,5,
2021-01-24,,,17,,5,
2021-01-25,,,17,,5,
2021-01-26,,,13,,5,
2021-01-27,,,12,,5,
2021-01-28,,,7,,5,
2021-01-29,,,14,,5,
2021-01-30,,,11,,5,
2021-01-31,,,10,,5,
2021-02-01,,,6,,5,
2021-02-02,,,5,,5,
2021-02-03,,,10,,5,
2021-02-04,,,17,,5,
2021-02-05,,,20,,5,
2021-02-06,,,26,,5,
2021-02-07,,,21,,,
2021-02-08,,,,,5,
2021-02-09,,,24,,5,
2021-02-10,,,25,,5,
2021-02-11,,,21,,5,
2021-02-12,,,19,,5,
2021-02-13,,,9,,5,
2021-02-14,,,19,,5,
2021-02-15,,,14,,5,
2021-02-16,,,9,,5,
2021-02-17,,,8,,4,
2021-02-18,,,13,,3,
2021-02-19,,,13,,3,
2021-02-20,,,15,,3,
2021-02-21,,,14,,3,
2021-02-22,,,15,,3,
2021-02-23,,,18,,3,
2021-02-24,,,22,,3,
2021-02-25,,,19,,3,
2021-02-26,,,15,,3,
2021-02-27,,,15,,3,
2021-02-28,,,11,,,
2021-03-01,,,,,3,
2021-03-02,,,12,,3,
2021-03-03,,,7,,3,
2021-03-04,,,13,,3,
2021-03-05,,,14,,3,
2021-03-06,,,18,,3,
2021-03-07,,,15,,3,
2021-03-08,,,12,,3,
2021-03-09,,,11,,3,
2021-03-10,,,12,,3,
2021-03-11,,,14,,3,
2021-03-12,,,21,,3,
2021-03-13,,,19,,3,
2021-03-14,,,18,,,
2021-03-15,,,,,3,
2021-03-16,,,22,,3,
2021-03-17,,,17,,3,
2021-03-18,,,16,,4,
2021-03-19,,,14,,4,
2021-03-20,,,10,,4,
2021-03-21,,,11,,4,
2021-03-22,,,11,,4,
2021-03-23,,,13,,,
2021-04-01,,,,,4,
2021-04-02,,,15,,4,
2021-04-03,,,12,,4,
2021-04-04,,,12,,4,
2021-04-05,,,9,,4,
2021-04-06,,,8,,4,
2021-04-07,,,18,,4,
2021-04-08,,,21,,4,
2021-04-09,,,15,,4,
2021-04-10,,,15,,4,
2021-04-11,,,10,,4,
2021-04-12,,,19,,4,
2021-04-13,,,20,,4,
2021-04-14,,,22,,4,
2021-04-15,,,13,,4,
2021-04-16,,,16,,4,
2021-04-17,,,26,,5,
2021-04-18,,,20,,5,
2021-04-19,,,21,,5,
2021-04-20,,,22,,5,
2021-04-21,,,20,,5,
2021-04-22,,,19,,5,
2021-04-23,,,19,,5,
2021-04-24,,,17,,5,
2021-04-25,,,21,,5,
2021-04-26,,,25,,5,
2021-04-27,,,22,,5,
2021-04-28,,,25,,5,
2021-04-29,,,25,,5,
2021-04-30,,,20,,5,
2021-05-01,,,24,,5,
2021-05-02,,,20,,5,
2021-05-03,,,22,,5,
2021-05-04,,,12,,,
2021-05-05,,,,,5,
2021-05-06,,,27,,5,
2021-05-07,,,28,,5,
2021-05-08,,,28,,5,
2021-05-09,,,23,,5,
2021-05-10,,,28,,5,
2021-05-11,,,29,,5,
2021-05-12,,,32,,5,
2021-05-13,,,32,,5,
2021-05-14,,,31,,6,
2021-05-15,,,30,,5,
2021-05-16,,,27,,5,
2021-05-17,,,27,,6,
2021-05-18,,,32,,6,
2021-05-19,,,24,,6,
2021-05-20,,,19,,6,
2021-05-21,,,19,,6,
2021-05-22,,,17,,6,
2021-05-23,,,20,,6,
2021-05-24,,,22,,6,
2021-05-25,,,28,,,
2021-05-26,,,,,6,
2021-05-27,,,25,,6,
2021-05-28,,,23,,5,
2021-05-29,,,27,,5,
2021-05-30,,,25,,5,
2021-05-31,,,30,,5,
2021-06-01,,,32,,5,
2021-06-02,,,32,,5,
2021-06-03,,,32,,5,
2021-06-04,,,31,,5,
2021-06-05,,,33,,5,
2021-06-06,,,28,,5,
2021-06-07,,,33,,5,
2021-06-08,,,29,,,
2021-06-09,,,,,5,
2021-06-10,,,27,,5,
2021-06-11,,,23,,5,
2021-06-12,,,23,,5,
2021-06-13,,,29,,5,
2021-06-14,,,26,,5,
2021-06-15,,,25,,5,
2021-06-16,,,27,,5,
2021-06-17,,,30,,5,
2021-06-18,,,33,,5,
2021-06-19,,,30,,5,
2021-06-20,,,23,,5,
2021-06-21,,,24,,5,
2021-06-22,,,32,,5,
2021-06-23,,,39,,5,
2021-06-24,,,33,,5,
2021-06-25,,,26,,5,
2021-06-26,,,25,,5,
2021-06-27,,,20,,5,
2021-06-28,,,29,,5,
2021-06-29,,,27,,5,
2021-06-30,,,30,,6,
2021-07-01,,,,,5,
2021-07-01,,,35,,,
2021-07-02,,,29,,5,
2021-07-03,,,27,,5,
2021-07-04,,,30,,6,
2021-07-05,,,35,,5,
2021-07-06,,,34,,6,
2021-07-07,,,28,,6,
2021-07-08,,,31,,6,
2021-07-09,,,31,,6,
2021-07-10,,,34,,6,
2021-07-11,,,36,,6,
2021-07-12,,,35,,6,
2021-07-13,,,37,,6,
2021-07-14,,,35,,6,
2021-07-15,,,31,,6,
2021-07-16,,,33,,6,
2021-07-17,,,31,,6,
2021-07-18,,,37,,7,
2021-07-19,,,39,,7,
2021-07-20,,,40,,3,
2021-07-21,,,36,,1,
2021-07-22,,,36,,0,
2021-07-23,,,28,,1,
2021-07-24,,,26,,0,
2021-07-25,,,23,,0,
2021-07-26,,,23,,1,
2021-07-27,,,26,,1,
2021-07-28,,,23,,1,
2021-07-29,,,31,,1,
2021-07-30,,,36,,1,
2021-07-31,,,28,,1,
2021-08-01,,,32,,1,
2021-08-02,,,31,,1,
2021-08-03,,,28,,1,
2021-08-04,,,34,,1,
2021-08-05,,,32,,1,
2021-08-06,,,28,,1,
2021-08-07,,,28,,1,
2021-08-08,,,27,,1,
2021-08-09,,,33,,1,
2021-08-10,,,39,,1,
2021-08-11,,,39,,1,
2021-08-12,,,42,,1,
2021-08-13,,,37,,1,
2021-08-14,,,25,,1,
2021-08-15,,,33,,1,
2021-08-16,,,31,,1,
2021-08-17,,,33,,1,
2021-08-18,,,29,,1,
2021-08-19,,,32,,1,
2021-08-20,,,32,,1,
2021-08-21,,,34,,1,
2021-08-22,,,34,,1,
2021-08-23,,,28,,1,
2021-08-24,,,32,,1,
2021-08-25,,,24,,1,
2021-08-26,,,29,,1,
2021-08-27,,,29,,1,
2021-08-28,,,28,,1,
2021-08-29,,,23,,1,
2021-08-30,,,30,,1,
2021-08-31,,,30,,1,
2021-09-01,,,31,,1,
2021-09-02,,,26,,2,
2021-09-03,,,10,,2,
2021-09-04,,,9,,2,
2021-09-05,,,13,,2,
2021-09-06,,,10,,2,
2021-09-07,,,16,,2,
2021-09-08,,,11,,2,
2021-09-09,,,12,,2,
2021-09-10,,,10,,2,
2021-09-11,,,13,,2,
2021-09-12,,,8,,2,
2021-09-13,,,7,,2,
2021-09-14,,,9,,2,
2021-09-15,,,8,,2,
2021-09-16,,,8,,2,
2021-09-17,,,13,,2,
2021-09-18,,,15,,2,
2021-09-19,,,15,,3,
2021-09-20,,,15,,3,
2021-09-21,,,15,,3,
2021-09-22,,,13,,3,
2021-09-23,,,9,,2,
2021-09-24,,,10,,2,
2021-09-25,,,8,,2,
2021-09-26,,,7,,2,
2021-09-27,,,7,,2,
2021-09-28,,,6,,2,
2021-09-29,,,7,,2,
2021-09-30,,,,,2,
2021-09-30,,,19,,2,
2021-10-01,,,15,,2,
2021-10-01,,,15,,2,
2021-10-02,,,25,,2,
2021-10-02,,,25,,2,
2021-10-03,,,25,,2,
2021-10-03,,,25,,2,
2021-10-04,,,22,,2,
2021-10-04,,,22,,,
2021-10-05,,,22,,2,
2021-10-06,,,30,,2,
2021-10-07,,,38,,3,
2021-10-08,,,21,,3,
2021-10-09,,,26,,3,
2021-10-10,,,33,,3,
2021-10-11,,,27,,3,
2021-10-12,,,36,,3,
2021-10-13,,,36,,3,
2021-10-14,,,37,,3,
2021-10-15,,,40,,3,
2021-10-16,,,42,,3,
2021-10-17,,,27,,3,
2021-10-18,,,26,,3,
2021-10-19,,,25,,3,
2021-10-20,,,24,,3,
2021-10-21,,,23,,3,
2021-10-22,,,28,,3,
2021-10-23,,,31,,3,
2021-10-24,,,26,,3,
2021-10-25,,,33,,3,
2021-10-26,,,46,,3,
2021-10-27,,,32,,3,
2021-10-28,,,43,,3,
2021-10-29,,,38,,3,
2021-10-30,,,31,,,
2021-11-01,,,,,3,
2021-11-02,,,20,,3,
2021-11-03,,,20,,3,
2021-11-04,,,24,,3,
2021-11-05,,,26,,3,
2021-11-06,,,27,,3,
2021-11-07,,,15,,3,
2021-11-08,,,15,,3,
2021-11-09,,,22,,3,
2021-11-10,,,27,,3,
2021-11-11,,,34,,3,
2021-11-12,,,29,,3,
2021-11-13,,,32,,3,
2021-11-14,,,25,,3,
2021-11-15,,,24,,3,
2021-11-16,,,32,,3,
2021-11-17,,,25,,,
2021-11-18,,,24,,1,
2021-11-19,,,23,,0,
2021-11-20,,,27,,0,
2021-11-21,,,23,,0,
2021-11-22,,,20,,0,
2021-11-23,,,21,,0,
2021-11-24,,,26,,0,
2021-11-25,,,23,,0,
2021-11-26,,,19,,0,
2021-11-27,,,22,,0,
2021-11-28,,,10,,1,
2021-11-29,,,18,,1,
2021-11-30,,,20,,1,
2021-12-01,,,20,,1,
2021-12-02,,,24,,0,
2021-12-03,,,19,,0,
2021-12-04,,,23,,0,
2021-12-05,,,22,,0,
2021-12-06,,,21,,0,
2021-12-07,,,23,,0,
2021-12-08,,,28,,1,
2021-12-09,,,35,,1,
2021-12-10,,,38,,1,
2021-12-11,,,36,,1,
2021-12-12,,,36,,1,
2021-12-13,,,25,,1,
2021-12-14,,,19,,1,
2021-12-15,,,21,,1,
2021-12-16,,,25,,1,
2021-12-17,,,18,,1,
2021-12-18,,,15,,1,
2021-12-19,,,19,,1,
2021-12-20,,,18,,1,
2021-12-21,,,20,,1,
2021-12-22,,,21,,1,
2021-12-23,,,21,,1,
2021-12-24,,,24,,1,
2021-12-25,,,25,,1,
2021-12-26,,,19,,1,
2021-12-27,,,17,,1,
2021-12-28,,,18,,1,
2021-12-29,,,18,,1,
2021-12-30,,,,,1,
2021-12-30,,,18,,1,
2021-12-31,,,15,,1,
2021-12-31,,,10,,1,
2022-01-01,,,27,,1,
2022-01-01,,,15,,1,
2022-01-02,,,24,,1,
2022-01-02,,,27,,1,
2022-01-03,,,21,,1,
2022-01-03,,,24,,,
2022-01-04,,,29,,2,
