time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,12,12,,,,
2021-01-02,23,14,,,,
2021-01-03,29,14,,,,
2021-01-04,34,16,,,,
2021-01-05,39,,,,,
2021-04-01,,33,,,,
2021-04-02,100,26,,,,
2021-04-03,73,37,,,,
2021-04-04,92,25,,,,
2021-04-05,61,26,,,,
2021-04-06,51,36,,,,
2021-04-07,68,36,,,,
2021-04-08,75,52,,,,
2021-04-09,97,38,,,,
2021-04-10,79,24,,,,
2021-04-11,64,23,,,,
2021-04-12,67,17,,,,
2021-04-13,50,14,,,,
2021-04-14,56,27,,,,
2021-04-15,82,28,,,,
2021-04-16,79,34,,,,
2021-04-17,92,42,,,,
2021-04-18,99,50,,,,
2021-04-19,115,35,,,,
2021-04-20,93,,,,,
2021-04-21,,11,,,,
2021-04-22,44,11,,,,
2021-04-23,30,22,,,,
2021-04-24,59,18,,,,
2021-04-25,58,25,,,,
2021-04-26,74,39,,,,
2021-04-27,93,27,,,,
2021-04-28,84,37,,,,
2021-04-29,96,27,,,,
2021-04-30,64,30,,,,
2021-05-01,77,28,,,,
2021-05-02,74,65,,,,
2021-05-03,111,39,,,,
2021-05-04,95,44,,,,
2021-05-05,104,,,,,
2021-05-06,,25,,,,
2021-05-07,61,14,,,,
2021-05-08,36,19,,,,
2021-05-09,50,29,,,,
2021-05-10,54,18,,,,
2021-05-11,50,23,,,,
2021-05-12,75,23,,,,
2021-05-13,74,20,,,,
2021-05-14,64,29,,,,
2021-05-15,83,33,,,,
2021-05-16,96,35,,,,
2021-05-17,106,29,,,,
2021-05-18,74,34,,,,
2021-05-19,87,35,,,,
2021-05-20,99,33,,,,
2021-05-21,101,48,,,,
2021-05-22,110,49,,,,
2021-05-23,108,49,,,,
2021-05-24,107,51,,,,
2021-05-25,98,56,,,,
2021-05-26,106,38,,,,
2021-05-27,83,33,,,,
2021-05-28,82,21,,,,
2021-05-29,61,29,,,,
2021-05-30,76,34,,,,
2021-05-31,85,35,,,,
2021-06-01,83,24,,,,
