time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,57,,40,9,2,2
2021-01-01,74,,41,9,2,3
2021-01-02,45,,41,12,3,3
2021-01-02,57,,40,9,2,2
2021-01-03,52,,44,12,3,3
2021-01-03,45,,41,12,3,3
2021-01-04,62,,39,18,4,4
2021-01-04,52,,44,12,3,3
2021-01-05,60,,36,17,3,4
2021-01-05,62,,,,,
2021-01-06,69,,39,15,3,4
2021-01-07,77,,37,19,3,5
2021-01-08,,,37,13,8,4
2021-01-09,62,,8,14,0,3
2021-01-10,34,,,9,0,3
2021-01-11,54,,,,,3
2021-01-12,59,,,,,
2021-01-13,,,,13,4,0
2021-01-14,111,,27,15,6,2
2021-01-15,61,,20,17,6,4
2021-01-16,51,,15,19,6,4
2021-01-17,55,,16,15,5,4
2021-01-18,60,,10,14,6,4
2021-01-19,62,,8,9,5,3
2021-01-20,41,,14,9,6,3
2021-01-21,34,,15,16,8,5
2021-01-22,44,,8,25,8,5
2021-01-23,69,,9,22,10,5
2021-01-24,72,,9,23,12,5
2021-01-25,61,,12,28,13,7
2021-01-26,69,,10,24,12,5
2021-01-27,71,,14,16,13,5
2021-01-28,72,,6,,,
2021-03-01,,,,27,26,8
2021-03-02,95,37,7,27,27,9
2021-03-03,95,39,9,22,27,10
2021-03-04,97,38,10,22,25,9
2021-03-05,97,40,9,24,25,9
2021-03-06,103,41,7,15,21,7
2021-03-07,104,31,17,13,23,5
2021-03-08,85,34,17,21,26,8
2021-03-09,93,35,10,21,28,11
2021-03-10,89,35,4,15,21,9
2021-03-11,97,28,1,15,20,6
2021-03-12,74,24,3,14,23,7
2021-03-13,64,40,3,12,22,9
2021-03-14,99,45,1,14,27,14
2021-03-15,135,37,4,18,28,14
2021-03-16,108,40,1,17,25,12
2021-03-17,105,31,0,10,18,7
2021-03-18,100,16,5,12,20,4
2021-03-19,35,30,12,18,25,9
2021-03-20,63,39,2,,,12
2021-03-21,83,,1,,,
2021-03-24,,,,12,7,
2021-03-25,,12,,17,11,5
2021-03-26,54,18,18,15,10,7
2021-03-27,68,26,12,13,12,7
2021-03-28,94,32,12,12,10,8
2021-03-29,135,33,7,17,15,7
2021-03-30,152,35,12,19,11,10
2021-03-31,155,40,4,20,11,10
2021-04-01,158,37,7,22,12,9
2021-04-02,137,37,7,0,8,10
2021-04-03,72,37,5,1,10,7
2021-04-04,71,30,15,10,9,6
2021-04-05,67,25,19,,,5
2021-04-06,54,,18,,,
2021-07-01,,17,10,10,6,4
2021-07-02,64,19,12,11,6,4
2021-07-03,65,25,13,9,6,5
2021-07-04,91,27,14,7,6,3
2021-07-05,118,32,11,9,6,4
2021-07-06,88,24,9,12,7,4
2021-07-07,54,46,17,10,6,4
2021-07-08,72,39,15,8,6,3
2021-07-09,63,25,13,1,6,2
2021-07-10,42,23,17,4,6,2
2021-07-11,40,25,16,7,7,3
2021-07-12,56,25,12,8,6,3
2021-07-13,60,30,13,11,7,5
2021-07-14,54,37,11,13,6,5
2021-07-15,76,35,16,9,6,4
2021-07-16,73,33,13,9,7,3
2021-07-17,61,31,11,6,6,2
2021-07-18,60,29,7,8,7,3
2021-07-19,65,33,19,11,6,4
2021-07-20,76,22,27,5,6,1
2021-07-21,49,37,24,8,6,2
2021-07-22,48,46,23,8,6,2
2021-07-23,58,28,28,6,6,2
2021-07-24,56,28,23,4,6,2
2021-07-25,61,26,23,3,6,2
2021-07-26,57,22,,,,
2021-07-27,43,29,16,10,6,3
2021-07-28,52,30,21,13,6,3
2021-07-29,56,33,19,11,7,3
2021-07-30,63,35,21,9,6,2
2021-07-31,68,35,15,5,6,2
2021-08-01,60,33,13,10,6,2
2021-08-02,59,43,19,9,6,2
2021-08-03,80,37,20,5,6,1
2021-08-04,62,25,22,5,6,2
2021-08-05,57,27,20,7,6,2
2021-08-06,54,27,25,7,6,2
2021-08-07,107,30,22,7,6,2
2021-08-08,109,25,29,2,6,1
2021-08-09,56,22,31,4,6,1
2021-08-10,41,23,29,4,6,1
2021-08-11,51,21,,,,
2021-08-12,35,29,26,3,6,2
2021-08-13,64,,,,,
2021-08-17,,28,20,13,6,3
2021-08-18,60,29,13,11,6,3
2021-08-19,56,27,26,7,6,2
2021-08-20,50,27,26,9,6,2
2021-08-21,44,29,21,7,6,2
2021-08-22,59,25,21,3,6,1
2021-08-23,47,23,26,4,6,1
2021-08-24,39,27,23,9,6,2
2021-08-25,61,30,29,12,6,2
2021-08-26,52,31,27,12,6,2
2021-08-27,47,29,30,7,6,2
2021-08-28,57,29,20,11,6,2
2021-08-29,54,29,21,5,6,2
2021-08-30,62,25,20,3,6,1
2021-08-31,60,27,13,10,6,3
2021-09-01,59,29,13,11,6,3
2021-09-02,59,30,15,2,6,2
2021-09-03,54,24,22,4,6,1
2021-09-04,38,19,21,7,6,2
2021-09-05,49,21,13,10,6,3
2021-09-06,62,20,29,4,5,1
2021-09-07,71,21,25,10,6,2
2021-09-08,77,23,24,11,6,3
2021-09-09,84,22,21,10,6,2
2021-09-10,78,20,24,9,6,2
2021-09-11,74,20,24,10,6,3
2021-09-12,71,21,20,10,6,2
2021-09-13,60,20,26,4,6,2
2021-09-14,65,18,20,8,6,2
2021-09-15,73,18,24,6,6,2
2021-09-16,65,16,18,8,6,2
2021-09-17,58,19,20,8,6,2
2021-09-18,69,20,26,7,6,2
2021-09-19,64,19,22,8,6,2
2021-09-20,69,20,24,4,6,1
2021-09-21,70,19,22,8,6,2
2021-09-22,74,21,12,10,6,3
2021-09-23,68,38,26,12,11,4
2021-09-24,,42,21,9,6,3
2021-09-24,72,42,7,4,6,3
2021-09-25,80,43,25,12,6,3
2021-09-25,89,34,16,12,6,1
2021-09-26,86,46,20,10,6,3
2021-09-26,85,45,16,9,6,2
2021-09-27,82,33,19,4,6,3
2021-09-27,74,45,19,5,6,2
2021-09-28,76,23,23,8,7,3
2021-09-28,90,44,19,10,6,2
2021-09-29,67,38,23,11,6,3
2021-09-29,78,35,27,8,6,3
2021-09-30,66,49,18,8,6,4
2021-09-30,72,33,23,14,6,3
2021-10-01,78,44,18,8,6,4
2021-10-01,76,42,21,9,6,3
2021-10-02,82,42,25,8,6,2
2021-10-02,80,43,25,12,6,3
2021-10-03,71,50,25,9,6,4
2021-10-03,86,46,20,10,6,3
2021-10-04,66,50,29,7,6,5
2021-10-04,82,33,19,4,6,3
2021-10-05,74,40,24,9,6,5
2021-10-05,76,,,,,
2021-10-06,66,43,27,10,6,7
2021-10-07,77,40,27,9,6,6
2021-10-08,82,47,28,10,,6
2021-10-09,75,44,24,11,6,7
2021-10-10,77,40,32,12,6,3
2021-10-11,74,43,32,11,6,6
2021-10-12,77,50,29,13,7,9
2021-10-13,99,51,25,8,6,10
2021-10-14,112,48,27,7,7,10
2021-10-15,96,34,28,4,6,7
2021-10-16,76,22,22,6,6,
2021-10-17,57,29,30,7,6,11
2021-10-18,67,33,34,7,6,12
2021-10-19,70,35,31,10,6,13
2021-10-20,86,37,30,9,6,5
2021-10-21,76,53,31,10,6,9
2021-10-22,76,44,33,10,6,14
2021-10-23,85,38,29,12,6,16
2021-10-24,74,42,32,11,6,14
2021-10-25,85,41,34,9,6,11
2021-10-26,69,51,33,10,6,234
2021-10-27,71,56,32,11,6,16
2021-10-28,78,43,28,11,6,15
2021-10-29,81,47,30,10,6,
2021-10-30,83,51,31,11,6,
2021-10-31,87,50,24,11,6,
2021-11-01,94,39,22,8,6,
2021-11-02,85,35,25,5,6,
2021-11-03,72,30,24,6,6,
2021-11-04,77,48,14,14,5,3
2021-11-05,90,51,17,9,5,1
2021-11-06,95,52,12,3,6,2
2021-11-07,85,42,29,8,6,1
2021-11-08,67,39,23,4,7,2
2021-11-09,76,40,,,,
2021-11-10,81,47,28,12,7,1
2021-11-11,62,53,10,6,5,3
2021-11-12,57,54,23,9,6,2
2021-11-13,59,59,22,11,6,2
2021-11-14,92,43,10,3,6,2
2021-11-15,70,41,,,,
2021-11-16,68,45,25,14,6,2
2021-11-17,66,49,22,11,6,2
2021-11-18,77,50,25,11,6,3
2021-11-19,78,53,27,7,6,3
2021-11-20,87,49,12,,,8
2021-11-21,81,,,,,
2021-11-23,,59,24,,,
2021-11-24,102,54,25,11,6,
2021-11-25,98,52,16,7,6,3
2021-11-26,84,46,22,12,6,4
2021-11-27,76,30,22,7,6,3
2021-11-28,45,32,25,6,6,3
2021-11-29,56,36,25,7,6,3
2021-11-30,66,37,25,6,6,4
2021-12-01,72,44,27,7,6,4
2021-12-02,64,41,26,7,6,4
2021-12-03,61,43,23,10,7,5
2021-12-04,65,43,19,10,6,6
2021-12-05,73,46,20,10,6,7
2021-12-06,82,40,32,10,6,7
2021-12-07,64,46,23,7,6,7
2021-12-08,68,50,18,10,6,7
2021-12-09,83,47,10,10,6,7
2021-12-10,77,45,21,13,6,9
2021-12-11,71,45,38,10,6,8
2021-12-12,71,41,,7,6,8
2021-12-13,96,,,,,
2021-12-14,,50,21,,,
2021-12-15,78,54,21,16,6,11
2021-12-16,91,38,17,11,6,12
2021-12-17,69,30,20,8,6,12
2021-12-18,60,32,21,9,6,13
2021-12-19,60,37,20,11,7,14
2021-12-20,56,42,23,10,6,16
2021-12-21,80,40,20,11,6,16
2021-12-22,73,,23,10,5,16
2021-12-23,63,,18,9,8,14
2021-12-24,53,,19,10,5,15
2021-12-25,59,,20,11,6,10
2021-12-26,59,,18,12,5,2
2021-12-27,69,,21,11,6,16
2021-12-28,75,,,8,6,11
2022-06-20,,86,12,24,4,9
2022-06-21,128,100,32,13,3,8
2022-06-22,136,90,29,7,3,6
