time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,45,32,11,22,,2
2021-01-02,48,49,4,30,,2
2021-01-03,74,67,8,27,,3
2021-01-04,78,282,13,28,,2
2021-01-05,56,65,7,36,,2
2021-01-06,46,57,10,31,,1
2021-01-07,70,56,14,31,,3
2021-01-08,70,43,12,27,,2
2021-01-09,50,30,10,31,,2
2021-01-10,43,27,10,28,,2
2021-01-11,35,29,6,22,,2
2021-01-12,46,45,1,14,,3
2021-01-13,64,51,1,18,,3
2021-01-14,63,63,1,11,,2
2021-01-15,74,70,0,4,,3
2021-01-16,72,72,2,21,,3
2021-01-17,67,63,1,3,,2
2021-01-18,56,,,,,2
2021-02-19,,61,1,39,,
2021-02-20,63,76,2,38,,6
2021-02-21,75,64,1,38,,6
2021-02-22,90,77,1,35,,6
2021-02-23,134,86,1,35,,6
2021-02-24,148,77,1,31,,7
2021-02-25,127,61,3,31,,6
2021-02-26,100,40,1,33,,3
2021-02-27,63,76,1,25,,3
2021-02-28,106,88,1,29,,11
2021-03-01,136,46,2,40,,6
2021-03-02,61,81,4,10,,7
2021-03-03,123,80,4,30,,11
2021-03-04,95,87,4,12,,11
2021-03-05,108,91,4,33,,13
2021-03-06,138,78,4,25,,11
2021-03-07,83,64,4,30,,9
2021-03-08,91,50,5,30,,5
2021-03-09,68,39,5,29,,4
2021-03-10,60,46,5,,,3
2021-03-11,70,,,,,3
2021-03-12,,38,4,31,,
2021-03-13,57,39,5,27,,4
2021-03-14,47,40,4,25,,4
2021-03-15,40,44,4,26,,4
2021-03-16,52,51,5,26,,5
2021-03-17,73,30,5,25,,4
2021-03-18,46,26,5,27,,2
2021-03-19,51,55,5,32,,2
2021-03-20,94,80,5,33,,9
2021-03-21,125,56,,35,,10
2021-03-22,90,58,,37,,6
2021-03-23,84,72,,28,,7
2021-03-24,92,35,,27,,6
2021-03-25,62,53,,26,,3
2021-03-26,85,,,,,4
2021-04-01,,72,,35,,8
2021-04-02,132,90,,37,,13
2021-04-03,141,52,,33,,4
2021-04-04,60,55,,32,,6
2021-04-05,66,90,,29,,50
2021-04-06,151,56,3,17,,11
2021-04-07,84,58,7,21,,2
2021-04-08,81,56,7,23,,3
2021-04-09,70,73,4,24,,10
2021-04-10,111,107,2,25,,12
2021-04-11,156,39,6,18,,4
2021-04-12,68,31,6,25,,4
2021-04-13,59,47,3,21,,3
2021-04-14,77,37,2,21,,3
2021-04-15,69,25,4,29,,3
2021-04-16,57,36,3,30,,3
2021-04-17,72,42,2,30,,3
2021-04-18,73,40,2,33,,3
2021-04-19,72,30,2,32,,3
2021-04-20,61,28,2,29,,3
2021-04-21,55,27,2,28,,3
2021-04-22,61,39,2,40,,7
2021-04-23,73,64,2,43,,10
2021-04-24,94,46,2,42,,13
2021-04-25,61,55,3,30,,3
2021-04-26,66,37,3,30,,5
2021-04-27,58,45,2,26,,4
2021-04-28,72,25,2,27,,3
2021-04-29,51,52,2,26,,6
2021-04-30,96,41,2,51,,20
2021-05-01,75,60,10,32,,6
2021-05-02,102,50,16,36,,6
2021-05-03,69,58,3,32,,5
2021-05-04,83,36,5,28,,3
2021-05-05,61,49,7,26,,4
2021-05-06,90,66,8,37,,7
2021-05-07,122,68,7,28,,7
2021-05-08,123,41,7,33,,3
2021-05-09,56,54,6,37,,5
2021-05-10,73,64,5,28,,6
2021-05-11,96,35,7,25,,2
2021-05-12,58,30,8,27,,3
2021-05-13,63,39,7,35,,4
2021-05-14,76,23,7,32,,3
2021-05-15,54,39,9,31,,3
2021-05-16,75,37,9,34,,4
2021-05-17,77,35,8,37,,4
2021-05-18,74,38,10,31,,3
2021-05-19,80,54,9,32,,5
2021-05-20,97,60,11,42,,6
2021-05-21,112,70,8,43,,9
2021-05-22,118,66,6,39,,6
2021-05-23,105,54,6,35,,4
2021-05-24,87,52,7,33,,5
2021-05-25,67,65,7,37,,5
2021-05-26,99,61,6,26,,4
2021-05-27,108,34,7,33,,4
2021-05-28,63,51,7,31,,5
2021-05-29,81,40,5,33,,4
2021-05-30,64,39,5,31,,3
2021-05-31,66,67,7,38,,7
2021-06-01,88,78,5,36,,8
2021-06-02,122,44,6,26,,2
2021-06-03,65,23,9,33,,3
2021-06-04,42,51,8,40,,4
2021-06-05,82,55,7,34,,4
2021-06-06,87,48,9,36,,4
2021-06-07,76,38,6,31,,7
2021-06-08,69,48,9,35,,12
2021-06-09,57,60,6,33,,7
2021-06-10,83,65,9,38,,8
2021-06-11,97,54,4,36,,6
2021-06-12,69,54,6,39,,7
2021-06-13,64,50,6,34,,5
2021-06-14,64,37,6,33,,5
2021-06-15,53,45,6,33,,5
2021-06-16,62,24,7,30,,2
2021-06-17,39,23,9,33,,7
2021-06-18,47,64,8,32,,11
2021-06-19,92,32,4,37,,5
2021-06-20,56,46,8,36,,5
2021-06-21,65,53,6,34,,5
2021-06-22,73,35,6,36,,6
2021-06-23,55,55,6,30,,5
2021-06-24,76,56,10,37,,6
2021-06-25,76,45,6,35,,4
2021-06-26,61,38,9,37,,5
2021-06-27,57,40,7,37,,6
2021-06-28,58,52,8,34,,5
2021-06-29,71,49,6,29,,7
