time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,160,59,,9,4,6
2021-01-01,127,67,,10,5,6
2021-01-02,115,14,,8,4,3
2021-01-02,160,59,,9,4,6
2021-01-03,48,31,,13,4,5
2021-01-03,115,14,,8,4,3
2021-01-04,50,43,,13,4,4
2021-01-04,48,31,,13,4,5
2021-01-05,61,22,,12,5,4
2021-01-05,50,,,,,
2021-01-06,61,31,,11,3,4
2021-01-07,73,48,,15,5,6
2021-01-08,125,45,,11,5,6
2021-01-09,99,53,,15,5,6
2021-01-10,109,60,,14,4,7
2021-01-11,153,62,,16,4,7
2021-01-12,172,53,,13,3,5
2021-01-13,153,29,,10,3,6
2021-01-14,97,,,12,3,6
2021-01-15,107,26,,11,4,4
2021-01-16,59,56,,21,6,8
2021-01-17,142,74,,22,5,9
2021-01-18,167,60,,20,4,9
2021-01-19,140,60,,19,8,7
2021-01-20,138,63,,16,8,5
2021-01-21,111,76,,18,6,5
2021-01-22,103,116,,21,7,7
2021-01-23,163,96,,18,8,6
2021-01-24,138,101,,19,9,8
2021-01-25,162,99,,25,7,9
2021-01-26,158,104,,27,7,8
2021-01-27,172,74,,17,5,8
2021-01-28,142,84,,23,6,9
2021-01-29,167,100,,26,6,10
2021-01-30,182,41,,12,3,6
2021-01-31,109,57,,20,5,7
2021-02-01,90,59,,18,5,5
2021-02-02,82,73,,26,6,7
2021-02-03,128,69,,18,6,7
2021-02-04,133,79,,24,12,9
2021-02-05,157,65,,18,7,8
2021-02-06,116,59,,20,5,7
2021-02-07,90,72,,22,8,7
2021-02-08,103,85,,23,9,8
2021-02-09,139,84,,19,11,6
2021-02-10,149,72,,16,9,7
2021-02-11,127,75,,20,9,8
2021-02-12,156,77,,25,6,8
2021-02-13,151,98,,25,6,9
2021-02-14,197,86,,25,8,9
2021-02-15,170,90,,21,8,9
2021-02-16,181,44,,13,6,10
2021-02-17,135,26,,14,5,9
2021-02-18,58,51,,17,4,7
2021-02-19,85,51,,14,4,8
2021-02-20,129,,,9,3,8
2021-02-21,120,34,,10,3,9
2021-02-22,113,18,,9,3,8
2021-02-23,98,23,,10,3,4
2021-02-24,155,44,,11,3,5
2021-02-25,128,64,,17,5,9
2021-02-26,155,87,,17,5,9
2021-02-27,185,76,,14,5,8
2021-02-28,175,97,,20,10,9
2021-03-01,189,89,,18,7,10
2021-03-02,183,110,,14,4,11
2021-03-03,212,88,,17,5,9
2021-03-04,187,98,,17,4,11
2021-03-05,189,82,,19,6,10
2021-03-06,172,74,,24,7,9
2021-03-07,164,87,,24,9,9
2021-03-08,173,84,,18,7,9
2021-03-09,174,120,,19,7,12
2021-03-10,236,121,,18,4,11
2021-03-11,219,107,,24,5,15
2021-03-12,197,84,,24,5,10
2021-03-13,175,74,,22,5,9
2021-03-14,166,86,,17,5,7
2021-03-15,137,50,,10,2,4
2021-03-16,58,60,,17,5,5
2021-03-17,109,69,,22,5,6
2021-03-18,149,76,,25,6,7
2021-03-19,158,80,,22,7,8
2021-03-20,170,99,,27,7,10
2021-03-21,190,98,,26,10,11
2021-03-22,189,91,,21,14,9
2021-03-23,183,93,,20,12,9
2021-03-24,186,88,,24,8,7
2021-03-25,171,91,,28,8,8
2021-03-26,166,107,,29,8,9
2021-03-27,180,88,,24,11,7
2021-03-28,169,91,,22,15,9
2021-03-29,183,106,,21,8,9
