time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,65,14,30,7,3,5
2021-01-01,71,12,32,4,2,4
2021-01-02,70,21,32,7,3,4
2021-01-02,65,14,30,7,3,5
2021-01-03,45,32,27,6,2,3
2021-01-03,70,21,32,7,3,4
2021-01-04,31,32,32,8,2,4
2021-01-04,45,32,27,6,2,3
2021-01-05,51,42,26,9,2,5
2021-01-05,31,,,,,
2021-01-06,60,27,39,6,2,4
2021-01-07,55,29,37,8,2,5
2021-01-08,70,25,31,8,2,4
2021-01-09,53,27,20,10,2,6
2021-01-10,60,32,34,6,2,3
2021-01-11,50,43,31,11,3,4
2021-01-12,59,42,34,13,3,4
2021-01-13,66,32,38,9,3,5
2021-01-14,69,39,37,11,3,5
2021-01-15,76,32,32,8,3,5
2021-01-16,73,47,35,12,3,6
2021-01-17,70,48,32,13,3,7
2021-01-18,68,69,5,16,3,9
2021-01-19,69,82,37,13,3,7
2021-01-20,85,111,34,13,3,7
2021-01-21,138,62,32,13,3,6
2021-01-22,92,58,38,17,5,7
2021-01-23,80,67,39,17,4,8
2021-01-24,104,64,47,15,4,7
2021-01-25,109,67,35,15,5,8
2021-01-26,104,70,24,7,3,5
2021-01-27,69,56,34,16,4,7
2021-01-28,89,54,32,19,4,7
2021-01-29,96,44,20,14,2,8
2021-01-30,112,56,26,14,5,9
2021-01-31,104,62,28,15,6,7
2021-02-01,84,57,27,17,7,8
2021-02-02,80,57,29,18,5,8
2021-02-03,85,60,34,21,7,11
2021-02-04,103,67,31,24,9,11
2021-02-05,113,68,35,13,6,7
2021-02-06,80,72,32,17,7,8
2021-02-07,94,70,22,19,9,9
2021-02-08,102,61,29,18,7,10
2021-02-09,102,62,32,19,7,13
2021-02-10,116,63,33,18,5,13
2021-02-11,135,65,31,18,8,12
2021-02-12,138,76,7,27,9,15
2021-02-13,132,66,41,17,5,14
2021-02-14,148,71,36,24,5,14
2021-02-15,153,65,46,16,3,9
2021-02-16,156,63,42,12,5,8
2021-02-17,145,56,22,11,6,6
2021-02-18,98,43,24,12,5,6
2021-02-19,97,43,13,16,3,10
2021-02-20,100,28,24,9,7,6
2021-02-21,93,29,26,6,4,5
2021-02-22,71,29,28,10,5,6
2021-02-23,67,33,23,10,3,6
2021-02-24,82,56,29,12,8,7
2021-02-25,140,74,27,20,9,12
2021-02-26,165,64,25,19,7,9
2021-02-27,139,49,30,16,5,7
2021-02-28,109,61,28,17,7,9
2021-03-01,139,59,25,17,4,8
2021-03-02,120,46,24,12,4,7
2021-03-03,128,39,30,10,7,5
2021-03-04,107,46,24,14,6,8
2021-03-05,112,42,26,13,4,9
2021-03-06,113,37,22,10,3,9
2021-03-07,96,72,33,16,8,10
2021-03-08,170,68,26,20,7,12
2021-03-09,152,54,16,20,5,14
2021-03-10,126,50,26,16,9,10
2021-03-11,118,51,21,19,13,10
2021-03-12,105,53,19,23,16,12
2021-03-13,106,56,31,18,7,12
2021-03-14,84,60,23,6,5,5
2021-03-15,58,58,15,17,10,10
2021-03-16,94,56,23,16,10,11
2021-03-17,104,57,21,20,14,12
2021-03-18,124,47,28,17,15,7
2021-03-19,90,49,21,20,16,10
2021-03-20,110,49,25,19,19,9
2021-03-21,105,47,22,19,16,11
2021-03-22,99,56,20,21,15,14
2021-03-23,117,78,27,17,16,9
2021-03-24,102,87,21,17,13,13
2021-03-25,121,64,25,18,16,14
2021-03-26,107,60,17,19,21,13
2021-03-27,112,64,16,20,22,15
2021-03-28,121,63,15,20,25,16
2021-03-29,124,56,29,12,15,7
2021-03-30,81,35,25,4,6,3
2021-03-31,46,36,24,8,13,7
2021-04-01,,46,27,14,13,10
2021-04-01,78,53,19,16,18,12
2021-04-02,89,46,29,12,14,9
2021-04-02,96,57,25,15,15,13
2021-04-03,85,57,27,8,9,7
2021-04-03,97,53,26,15,19,9
2021-04-04,62,52,25,9,10,6
