time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,110,68,24,3,2,2
2021-01-01,102,63,29,4,4,2
2021-01-02,104,64,25,3,1,2
2021-01-02,110,68,21,3,2,2
2021-01-03,87,69,26,3,2,3
2021-01-03,104,64,24,3,1,2
2021-01-04,97,69,26,3,2,3
2021-01-04,87,69,25,3,2,3
2021-01-05,103,78,36,4,2,3
2021-01-05,97,,26,,,
2021-01-06,120,95,23,6,5,3
2021-01-07,136,102,28,5,6,4
2021-01-08,154,101,35,7,5,5
2021-01-09,155,100,36,6,6,5
2021-01-10,154,100,42,5,6,4
2021-01-11,156,93,39,8,9,4
2021-01-12,148,87,19,7,10,5
2021-01-13,142,72,21,6,4,4
2021-01-14,124,56,13,4,5,3
2021-01-15,86,47,13,4,7,3
2021-01-16,84,51,17,6,9,3
2021-01-17,95,57,20,6,7,4
2021-01-18,114,53,30,5,4,3
2021-01-19,115,74,35,4,3,4
2021-01-20,148,89,38,7,7,6
2021-01-21,161,95,41,6,15,4
2021-01-22,153,73,30,5,6,3
2021-01-23,117,66,31,4,5,2
2021-01-24,90,62,33,5,8,2
2021-01-25,96,71,33,4,6,2
2021-01-26,110,67,34,5,3,2
2021-01-27,103,82,51,5,5,3
2021-01-28,135,86,43,7,6,4
2021-01-29,141,97,44,7,5,4
2021-01-30,150,100,44,12,5,4
2021-01-31,160,110,45,8,8,5
2021-02-01,170,112,50,8,6,4
2021-02-02,165,95,40,7,7,3
2021-02-03,134,91,37,6,7,3
2021-02-04,116,89,48,15,13,4
2021-02-05,121,106,33,11,17,4
2021-02-06,156,102,45,11,15,4
2021-02-07,160,104,52,9,12,5
2021-02-08,165,116,56,9,12,5
2021-02-09,169,115,49,9,9,5
2021-02-10,166,166,50,13,13,7
2021-02-11,212,135,33,11,11,5
2021-02-12,179,84,28,10,9,4
2021-02-13,137,62,24,5,5,3
2021-02-14,130,50,23,4,5,2
2021-02-15,98,67,33,4,7,3
2021-02-16,135,65,28,7,5,3
2021-02-17,129,74,25,8,7,4
2021-02-18,134,74,31,7,9,2
2021-02-19,122,85,38,5,5,3
2021-02-20,170,91,47,8,8,3
2021-02-21,169,88,44,11,10,3
2021-02-22,154,81,38,10,13,4
2021-02-23,143,77,35,9,15,5
2021-02-24,135,75,39,9,18,5
2021-02-25,145,79,41,7,13,5
2021-02-26,151,93,39,8,10,7
2021-02-27,173,73,40,8,8,5
2021-02-28,150,69,42,10,9,6
2021-03-01,129,75,46,9,10,6
2021-03-02,132,74,48,12,11,5
2021-03-03,126,81,53,14,14,7
2021-03-04,145,75,42,12,16,6
2021-03-05,129,78,41,10,14,6
2021-03-06,115,69,38,8,17,8
2021-03-07,116,55,43,5,20,6
2021-03-08,88,74,42,7,15,7
