time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,81,36,22,5,3,8
2021-01-01,92,34,26,8,3,7
2021-01-02,85,22,20,5,3,4
2021-01-02,81,36,22,5,3,8
2021-01-03,63,23,20,7,2,3
2021-01-03,85,22,20,5,3,4
2021-01-04,62,19,70,1,2,2
2021-01-04,63,23,20,7,2,3
2021-01-05,55,25,19,5,2,3
2021-01-05,62,,,,,
2021-01-06,62,29,25,7,2,3
2021-01-07,73,26,32,6,3,2
2021-01-08,65,30,9,11,3,3
2021-01-09,63,32,46,6,4,3
2021-01-10,72,35,44,7,4,4
2021-01-11,88,27,31,4,2,4
2021-01-12,64,32,26,6,3,4
2021-01-13,71,25,24,2,1,2
2021-01-14,66,29,25,8,4,4
2021-01-15,72,43,30,9,6,6
2021-01-16,84,160,27,7,4,4
2021-01-17,68,46,25,9,4,5
2021-01-18,85,42,32,9,4,4
2021-01-19,73,54,38,12,5,10
2021-01-20,87,46,46,7,3,3
2021-01-21,90,51,39,3,2,1
2021-01-22,70,24,22,2,2,3
2021-01-23,61,36,28,1,2,1
2021-01-24,54,34,28,4,2,2
2021-01-25,70,34,29,11,4,3
2021-01-26,71,46,26,11,3,3
2021-01-27,79,38,24,6,5,2
2021-01-28,70,24,21,2,2,1
2021-01-29,66,35,23,7,3,2
2021-01-30,74,37,27,7,3,1
2021-01-31,72,43,25,4,3,1
2021-02-01,70,36,21,6,3,2
2021-02-02,75,23,22,1,1,2
2021-02-03,61,34,24,5,3,4
2021-02-04,76,63,26,13,9,9
2021-02-05,127,71,23,16,3,8
2021-02-06,151,57,19,13,4,12
2021-02-07,128,34,23,6,2,4
2021-02-08,84,29,24,4,2,3
2021-02-09,71,40,25,11,4,4
2021-02-10,89,45,27,10,4,4
2021-02-11,97,59,39,12,6,6
2021-02-12,130,23,28,2,2,2
2021-02-13,67,35,24,7,3,4
2021-02-14,83,52,28,8,4,4
2021-02-15,118,40,24,8,5,6
2021-02-16,82,32,17,6,3,3
2021-02-17,77,23,16,5,2,2
2021-02-18,68,30,18,3,2,1
2021-02-19,68,30,19,6,3,2
2021-02-20,80,45,24,10,7,5
2021-02-21,121,52,21,8,6,4
2021-02-22,111,46,20,9,3,5
2021-02-23,118,43,24,8,3,5
2021-02-24,101,39,26,7,2,3
2021-02-25,99,25,26,4,2,2
2021-02-26,70,39,25,9,2,3
2021-02-27,99,54,25,11,2,4
2021-02-28,134,55,20,11,3,5
2021-03-01,137,55,22,9,2,4
2021-03-02,137,38,26,7,2,4
2021-03-03,94,51,24,10,3,5
2021-03-04,120,56,22,11,3,7
2021-03-05,135,55,22,12,4,8
2021-03-06,119,50,24,9,3,5
2021-03-07,100,50,26,8,2,4
2021-03-08,125,58,26,12,3,6
2021-03-09,133,48,24,9,4,5
2021-03-10,107,46,26,9,3,5
2021-03-11,95,50,29,10,3,4
2021-03-12,104,47,27,8,3,4
2021-03-13,105,53,23,10,4,5
2021-03-14,121,46,20,9,2,4
2021-03-15,111,31,19,4,2,2
2021-03-16,72,25,21,2,2,2
2021-03-17,70,49,,9,5,8
2021-03-18,102,56,22,12,4,7
2021-03-19,134,44,20,7,2,4
2021-03-20,103,25,23,3,2,2
2021-03-21,62,50,21,10,4,7
2021-03-22,111,54,26,9,4,6
2021-03-23,114,56,29,11,3,7
2021-03-24,135,79,21,20,2,8
2021-03-25,163,47,24,8,2,4
2021-03-26,119,47,26,9,2,4
2021-03-27,120,43,23,7,2,3
2021-03-28,109,68,20,18,7,8
2021-03-29,147,66,17,18,4,10
2021-03-30,150,50,24,10,2,4
2021-03-31,111,26,24,5,2,2
2021-04-01,,52,26,11,5,7
2021-04-01,71,29,27,7,2,3
2021-04-02,119,50,27,9,3,4
2021-04-02,81,27,27,4,2,1
2021-04-03,122,57,20,10,3,4
2021-04-03,71,42,26,8,3,4
2021-04-04,142,31,25,5,2,2
2021-04-04,106,52,26,10,4,6
2021-04-05,80,37,25,5,2,3
2021-04-05,127,,,,,
2021-04-06,88,49,16,10,3,4
2021-04-07,122,45,23,8,3,4
2021-04-08,118,56,21,12,4,5
2021-04-09,125,70,20,19,4,7
2021-04-10,146,84,21,16,3,10
2021-04-11,174,58,27,9,3,5
2021-04-12,140,62,22,15,3,5
2021-04-13,148,56,19,10,4,5
2021-04-14,137,51,23,10,4,5
2021-04-15,131,52,20,9,2,3
2021-04-16,132,38,24,7,3,4
2021-04-17,89,39,25,11,3,4
2021-04-18,90,55,27,13,3,5
2021-04-19,121,67,22,18,4,7
2021-04-20,153,73,30,20,4,8
2021-04-21,146,76,25,13,7,6
2021-04-22,152,42,29,6,7,3
2021-04-23,101,51,27,9,7,5
2021-04-24,113,53,26,8,7,4
2021-04-25,129,52,25,16,11,5
2021-04-26,115,40,24,8,7,2
2021-04-27,98,53,27,16,13,5
2021-04-28,126,50,29,9,9,4
2021-04-29,120,34,28,4,6,2
2021-04-30,93,31,29,4,7,2
2021-05-01,83,37,29,6,8,3
2021-05-02,85,50,28,8,13,5
2021-05-03,113,36,31,7,8,4
2021-05-04,93,65,33,17,10,8
2021-05-05,145,51,32,12,7,4
2021-05-06,117,36,30,7,7,4
2021-05-07,88,48,32,7,12,5
2021-05-08,115,45,32,8,9,4
2021-05-09,119,74,44,9,13,5
2021-05-10,161,88,41,10,14,6
2021-05-11,177,58,36,8,11,5
2021-05-12,131,28,33,4,6,3
2021-05-13,80,31,29,2,5,4
2021-05-14,78,31,27,1,5,1
2021-05-15,69,24,104,2,5,2
2021-05-16,62,31,31,6,9,4
2021-05-17,72,38,30,5,9,3
2021-05-18,88,37,32,6,6,3
2021-05-19,104,40,30,12,7,3
2021-05-20,91,53,58,10,8,7
2021-05-21,123,26,37,4,4,2
2021-05-22,76,38,32,10,7,3
2021-05-23,99,64,29,14,7,6
2021-05-24,140,102,32,12,10,5
2021-05-25,155,35,34,11,7,2
2021-05-26,85,49,29,7,7,4
2021-05-27,125,47,30,12,7,4
2021-05-28,104,53,32,15,8,4
2021-05-29,135,33,34,6,7,2
2021-05-30,78,50,31,8,8,5
2021-05-31,124,41,34,4,4,3
2021-06-01,100,24,32,4,5,2
2021-06-02,73,47,37,8,11,4
2021-06-03,115,50,43,12,9,6
2021-06-04,120,49,40,5,7,3
2021-06-05,112,29,34,6,6,3
2021-06-06,68,41,37,11,7,4
2021-06-07,91,43,36,13,8,5
2021-06-08,99,34,39,6,7,3
2021-06-09,78,47,45,5,6,3
2021-06-10,114,64,41,6,7,4
2021-06-11,113,90,31,3,4,2
2021-06-12,103,23,28,3,3,2
2021-06-13,71,35,29,7,4,3
2021-06-14,85,49,30,13,4,7
2021-06-15,103,34,28,10,3,3
2021-06-16,83,20,31,4,4,2
2021-06-17,80,28,39,3,3,2
2021-06-18,85,41,40,4,4,2
2021-06-19,87,36,36,4,3,2
2021-06-20,98,37,38,8,4,3
2021-06-21,85,53,39,11,5,8
2021-06-22,118,55,46,6,4,5
2021-06-23,126,38,37,3,4,3
2021-06-24,96,48,35,4,4,3
2021-06-25,84,33,32,5,3,4
2021-06-26,81,39,37,8,4,4
2021-06-27,87,43,36,9,5,10
2021-06-28,92,46,47,6,4,3
2021-06-29,81,29,43,2,3,1
2021-06-30,65,26,38,4,4,2
2021-07-01,,43,36,9,5,10
2021-07-01,59,,,,,
2021-07-02,92,46,47,6,4,3
2021-07-03,81,29,43,2,3,1
2021-07-04,65,26,38,4,4,2
2021-07-05,59,43,41,4,4,2
2021-07-06,76,25,37,4,3,2
2021-07-07,63,18,33,1,4,1
2021-07-08,61,23,30,3,3,1
2021-07-09,63,29,36,8,3,2
2021-07-10,69,47,72,6,4,3
2021-07-11,113,72,63,8,5,4
2021-07-12,152,62,55,6,4,4
2021-07-13,110,20,41,1,3,1
2021-07-14,67,21,34,2,3,1
2021-07-15,61,46,45,10,4,5
2021-07-16,94,46,111,5,4,3
2021-07-17,95,66,108,8,3,3
2021-07-18,104,37,42,5,3,2
2021-07-19,83,65,55,6,4,3
2021-07-20,132,24,45,2,3,1
2021-07-21,50,75,78,11,4,4
2021-07-22,160,118,103,14,5,7
2021-07-23,203,65,83,7,4,3
2021-07-24,129,33,45,4,3,1
2021-07-25,75,38,39,6,4,3
2021-07-26,92,57,44,12,4,5
2021-07-27,112,47,60,5,4,3
2021-07-28,94,46,50,5,4,3
2021-07-29,82,49,43,5,4,2
2021-07-30,68,51,43,9,6,7
2021-07-31,84,34,39,5,3,2
2021-08-01,83,50,37,10,4,5
2021-08-02,115,44,44,9,2,4
2021-08-03,91,34,38,6,1,2
2021-08-04,69,29,39,5,1,3
2021-08-05,59,26,40,7,2,3
2021-08-06,56,43,41,9,2,6
2021-08-07,86,18,31,2,1,1
2021-08-08,54,21,23,2,1,1
2021-08-09,61,23,30,3,1,2
2021-08-10,70,25,36,4,1,4
2021-08-11,70,23,35,4,1,2
2021-08-12,62,33,40,5,1,3
2021-08-13,66,27,51,4,1,2
2021-08-14,65,26,45,6,2,4
2021-08-15,70,23,39,5,1,3
2021-08-16,59,31,45,5,1,4
2021-08-17,64,50,50,4,1,3
2021-08-18,66,40,61,5,1,5
2021-08-19,66,51,91,7,2,7
2021-08-20,90,58,90,11,2,12
2021-08-21,91,45,88,7,1,5
2021-08-22,86,44,83,3,1,3
2021-08-23,81,43,57,3,1,3
2021-08-24,76,21,33,3,1,4
2021-08-25,55,19,36,3,1,3
2021-08-26,60,29,45,5,1,4
2021-08-27,68,38,45,8,1,10
2021-08-28,88,56,36,9,1,8
2021-08-29,89,27,37,5,1,4
2021-08-30,64,35,37,6,1,6
2021-08-31,74,29,40,5,1,6
2021-09-01,62,18,41,3,1,3
2021-09-02,51,17,39,2,1,3
2021-09-03,45,15,39,4,1,4
2021-09-04,57,22,42,4,1,4
2021-09-05,67,30,41,5,1,5
2021-09-06,70,27,45,5,1,4
2021-09-07,62,22,48,5,1,4
2021-09-08,49,22,51,5,1,3
2021-09-09,45,31,37,5,1,5
2021-09-10,66,18,45,4,1,4
2021-09-11,51,21,39,4,1,4
2021-09-12,40,22,55,4,1,5
2021-09-13,49,27,45,6,4,8
2021-09-14,65,26,36,6,2,10
2021-09-15,66,22,46,4,1,3
2021-09-16,52,23,40,4,1,3
2021-09-17,58,15,32,2,1,3
2021-09-18,50,18,29,1,1,2
2021-09-19,45,18,32,2,1,2
2021-09-20,60,32,35,6,1,9
2021-09-21,81,23,42,4,1,4
2021-09-22,61,26,37,5,1,4
2021-09-23,71,23,53,4,1,4
2021-09-24,60,29,128,6,1,5
2021-09-25,72,36,78,4,1,5
2021-09-26,81,28,68,5,1,6
2021-09-27,60,28,61,5,1,5
2021-09-28,64,21,36,3,1,4
2021-09-29,63,8,14,2,1,2
2021-09-30,,11,17,2,1,3
2021-09-30,47,11,17,2,1,3
2021-10-01,39,15,39,2,1,4
2021-10-01,39,15,39,2,1,4
2021-10-02,50,24,37,6,1,6
2021-10-02,50,24,37,6,1,6
2021-10-03,58,16,27,2,0,3
2021-10-03,58,16,27,2,0,3
2021-10-04,41,17,25,3,0,3
2021-10-04,41,,,,,
2021-10-05,44,15,21,3,1,4
2021-10-06,37,19,32,4,1,6
2021-10-07,44,21,25,5,1,6
2021-10-08,58,14,22,2,1,4
2021-10-09,45,19,27,5,1,5
2021-10-10,49,17,42,2,1,4
2021-10-11,52,22,39,3,1,4
2021-10-12,59,17,46,3,1,5
2021-10-13,44,19,39,2,1,5
2021-10-14,41,18,37,2,1,4
2021-10-15,40,19,40,4,1,5
2021-10-16,52,22,32,5,1,6
2021-10-17,61,37,52,4,1,6
2021-10-18,99,33,46,7,1,11
2021-10-19,77,21,36,5,1,6
2021-10-20,58,21,42,6,1,6
2021-10-21,60,21,43,3,1,5
2021-10-22,63,26,43,5,1,7
2021-10-23,66,30,42,6,1,10
2021-10-24,66,36,35,7,1,9
2021-10-25,81,32,42,6,1,9
2021-10-26,72,29,49,7,1,8
2021-10-27,69,30,36,6,1,7
2021-10-28,70,35,39,6,1,10
2021-10-29,75,31,41,5,1,8
2021-10-30,67,16,33,2,1,3
2021-10-31,44,15,26,1,1,2
2021-11-01,46,12,23,2,3,3
2021-11-02,35,13,25,4,1,4
2021-11-03,32,15,34,2,1,4
2021-11-04,36,27,48,4,1,7
2021-11-05,49,25,48,4,1,6
2021-11-06,59,23,39,3,0,5
2021-11-07,63,16,29,1,1,3
2021-11-08,47,16,16,1,1,2
2021-11-09,44,14,17,1,1,3
2021-11-10,43,21,21,1,1,3
2021-11-11,60,18,21,3,1,2
2021-11-12,42,34,28,7,1,4
2021-11-13,54,32,34,5,1,6
2021-11-14,71,31,31,6,1,4
2021-11-15,74,41,42,9,1,8
2021-11-16,80,35,44,7,1,5
2021-11-17,70,32,,9,1,5
2021-11-18,72,,,,,
