time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,4,,28,,,1
2021-01-01,20,,26,0,0,0
2021-01-02,10,,30,,,0
2021-01-02,11,,23,0,0,1
2021-01-03,12,,27,,,1
2021-01-03,16,,27,0,0,0
2021-01-04,17,,31,,,1
2021-01-04,17,,19,0,0,0
2021-01-05,17,,30,,,1
2021-01-05,9,,,,0,
2021-01-06,12,,26,,,1
2021-01-07,21,,24,,,0
2021-01-08,22,,30,,,1
2021-01-09,29,,28,,,1
2021-01-10,11,,29,,,0
2021-01-11,13,,30,,,1
2021-01-12,13,,28,,,1
2021-01-13,30,,,,,
2021-04-01,,,32,,,1
2021-04-02,46,,32,,0,1
2021-04-03,27,,29,,0,1
2021-04-04,27,,28,,0,1
2021-04-05,55,,30,,0,1
2021-04-06,22,,24,,0,1
2021-04-07,14,,29,,0,1
2021-04-08,21,,28,,,1
2021-04-09,20,,28,,0,1
2021-04-10,14,,27,,0,1
2021-04-11,10,,26,,,1
2021-04-12,11,,26,,,1
2021-04-13,17,,29,,,1
2021-04-14,26,,29,,,1
2021-04-15,25,,24,,0,1
2021-04-16,24,,25,,0,1
2021-04-17,27,,28,,0,1
2021-04-18,16,,31,,0,1
2021-04-19,12,,28,,0,1
2021-04-20,23,,32,,0,1
2021-04-21,7,,29,,0,1
2021-04-22,13,,29,,0,1
2021-04-23,23,,33,,0,1
2021-04-24,35,,32,,0,1
2021-04-25,43,,31,,0,1
2021-04-26,32,,33,,0,1
2021-04-27,17,,31,,0,1
2021-04-28,18,,35,,0,1
2021-04-29,15,,34,,0,1
2021-04-30,23,,33,,0,1
2021-05-01,40,,35,,0,1
2021-05-02,34,,27,,0,1
2021-05-03,10,,30,,1,1
2021-05-04,22,,31,,0,1
2021-05-05,15,,29,,0,1
2021-05-06,22,,29,,0,1
2021-05-07,31,,28,,0,1
2021-05-08,11,,32,,0,1
2021-05-09,11,,32,,0,1
2021-05-10,16,,35,,1,1
2021-05-11,13,,35,,0,1
2021-05-12,18,,31,,0,1
2021-05-13,12,,35,,0,1
2021-05-14,12,,33,,0,1
2021-05-15,16,,33,,0,1
2021-05-16,23,,32,,0,1
2021-05-17,16,,33,,0,1
2021-05-18,25,,33,,0,1
2021-05-19,42,,34,,0,1
2021-05-20,42,,36,,0,1
2021-05-21,24,,34,,0,1
2021-05-22,19,,34,,0,1
2021-05-23,23,,32,,1,1
2021-05-24,18,,,,1,1
2021-05-25,20,,,,0,1
2021-05-26,16,,,,0,1
2021-05-27,19,,,1,0,1
2021-05-28,24,,,0,0,1
2021-05-29,23,,,0,1,1
2021-05-30,24,,,0,1,1
2021-05-31,15,,,0,1,1
2021-06-01,18,,,0,1,1
2021-06-02,18,,,0,0,1
2021-06-03,17,,,1,0,1
2021-06-04,32,,,1,0,1
2021-06-05,30,,,0,0,1
2021-06-06,14,,,0,0,1
2021-06-07,21,,,0,0,1
2021-06-08,34,,,0,0,1
2021-06-09,25,,,0,1,1
2021-06-10,20,,,0,1,1
2021-06-11,25,,,0,1,1
2021-06-12,23,,31,0,1,1
2021-06-13,24,,34,0,0,1
2021-06-14,23,,29,0,0,1
2021-06-15,16,,31,0,0,
2021-06-16,18,,32,0,0,
2021-06-17,20,,38,0,0,
2021-06-18,20,,39,0,0,
2021-06-19,24,,37,1,0,
2021-06-20,28,,33,0,0,
2021-06-21,48,,31,0,0,
2021-06-22,19,,29,0,1,
2021-06-23,25,,30,0,0,
2021-06-24,28,,33,0,0,
2021-06-25,19,,31,0,1,1
2021-06-26,16,,31,0,0,1
2021-06-27,26,,31,0,0,1
2021-06-28,21,,33,0,0,1
2021-06-29,22,,27,0,0,1
2021-06-30,16,,27,0,0,1
2021-07-01,,,31,0,0,1
2021-07-01,23,,,,1,
2021-07-02,21,,33,0,0,1
2021-07-03,22,,27,0,0,1
2021-07-04,16,,27,0,1,1
2021-07-05,23,,26,0,1,1
2021-07-06,36,,30,0,1,1
2021-07-07,24,,33,0,1,1
2021-07-08,18,,30,0,1,1
2021-07-09,18,,29,0,1,1
2021-07-10,17,,27,0,1,1
2021-07-11,18,,34,0,1,1
2021-07-12,16,,33,0,1,1
2021-07-13,12,,31,0,1,1
2021-07-14,36,,31,0,1,1
2021-07-15,43,,31,0,0,1
2021-07-16,28,,32,0,0,1
2021-07-17,33,,33,0,0,1
2021-07-18,35,,29,0,0,1
2021-07-19,28,,32,1,1,1
2021-07-20,19,,33,0,0,1
2021-07-21,17,,30,0,0,1
2021-07-22,15,,39,0,0,1
2021-07-23,20,,31,0,0,1
2021-07-24,22,,27,0,0,1
2021-07-25,20,,30,0,0,1
2021-07-26,9,,36,0,0,1
2021-07-27,21,,36,0,0,1
2021-07-28,16,,27,0,0,1
2021-07-29,12,,24,0,0,1
2021-07-30,7,,25,0,0,1
2021-07-31,12,,29,0,0,0
2021-08-01,9,,29,0,0,1
2021-08-02,5,,30,0,0,1
2021-08-03,19,,26,0,0,1
2021-08-04,20,,25,0,0,1
2021-08-05,19,,29,0,0,1
2021-08-06,23,,26,0,0,1
2021-08-07,29,,27,0,0,1
2021-08-08,19,,26,0,0,0
2021-08-09,11,,27,0,0,1
2021-08-10,5,,29,0,0,1
2021-08-11,7,,29,0,0,1
2021-08-12,8,,31,0,0,1
2021-08-13,5,,29,0,0,1
2021-08-14,11,4,27,0,0,1
