time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,105,,,,,
2021-12-20,,53,,,,
2021-12-21,89,49,,,,
2021-12-22,82,57,,,,
2021-12-23,99,52,,,,
2021-12-24,90,65,,,,
2021-12-25,111,52,,,,
2021-12-26,88,76,,,,
2021-12-27,145,61,,,,
2021-12-28,106,44,,,,
2021-12-29,78,60,,,,
2021-12-30,105,58,,,,
2021-12-31,105,57,,,,
2022-01-01,99,70,,,,
2022-01-02,129,76,,,,
2022-01-03,140,81,,,,
2022-01-04,153,61,,,,
2022-01-05,109,59,,,,
2022-01-06,105,65,,,,
2022-01-07,118,73,,,,
2022-01-08,127,72,,,,
2022-01-09,131,51,,,,
2022-01-10,88,31,,,,
2022-01-11,55,43,,,,
2022-01-12,74,,,,,
2022-01-13,,70,,,,
2022-01-14,127,76,,,,
2022-01-15,129,,,,,
2022-02-13,,62,,,,11
2022-02-14,113,44,,,,6
2022-02-15,85,61,,,,
2022-02-16,112,78,,,,
2022-02-17,146,65,,,,
2022-02-18,124,65,,,,
2022-02-19,116,72,,,,
2022-02-20,129,93,,,,
2022-02-21,158,91,,,,
2022-02-22,154,39,,,,
2022-02-23,75,64,,,,
2022-02-24,116,55,,,,
2022-02-25,95,57,,,,
2022-02-26,96,63,,,,
2022-02-27,111,76,,,,
2022-02-28,142,58,,,,
2022-03-01,108,46,,,,
2022-03-02,82,60,,,,
2022-03-03,112,56,,,,
2022-03-04,100,45,,,,
2022-03-05,77,35,,,,
2022-03-06,67,66,,,,
2022-03-07,118,59,,,,
2022-03-08,105,80,,,,
2022-03-09,133,65,,,,
2022-03-10,121,69,,,,
2022-03-11,126,69,,,,
2022-03-12,128,65,,,,23
2022-03-13,123,69,,,,10
2022-03-14,123,74,,,,
2022-03-15,128,68,,,,
2022-03-16,125,39,,,,
2022-03-17,72,59,,,,
2022-03-18,114,69,,,,
2022-03-19,113,,,,,
2022-03-20,,74,,,,
2022-03-21,136,57,,,,
2022-03-22,106,64,,,,
2022-03-23,124,79,,,,
2022-03-24,149,,,,,
2022-03-31,,58,,,,
2022-04-01,107,35,,,,
2022-04-02,69,74,,,,
2022-04-03,144,14,,,,
2022-04-04,30,,,,,
2022-04-05,,68,,,,
2022-04-06,112,44,,,,
2022-04-07,77,71,,,,
2022-04-08,126,61,,,,
2022-04-09,111,49,,,,
2022-04-10,87,55,,,,
2022-04-11,98,68,,,,
2022-04-12,122,61,,,,
2022-04-13,116,48,,,,
2022-04-14,95,53,,,,
2022-04-15,102,46,,,,
2022-04-16,90,64,,,,
2022-04-17,119,69,,,,
