time,pm25,pm10,O3,NO2,SO2,CO
2023-09-27,,61,18,10,2,1
2023-09-28,75,59,19,5,1,0
2023-09-29,72,71,16,6,2,0
2023-09-30,88,64,17,4,1,1
2023-10-01,73,57,16,4,0,1
2023-10-02,66,59,18,5,1,0
2023-10-03,74,69,16,7,2,1
2023-10-04,75,102,21,5,1,2
2023-10-05,99,81,22,5,1,1
2023-10-06,83,98,18,8,1,2
2023-10-07,86,72,26,5,1,1
2023-10-08,74,72,,,,
2023-10-09,73,66,14,12,,
2023-10-10,75,68,17,6,1,5
2023-10-11,74,64,20,7,2,3
2023-10-12,76,65,25,4,2,4
2023-10-13,84,68,21,8,2,3
2023-10-14,86,66,19,7,1,4
2023-10-15,87,58,21,6,2,4
2023-10-16,77,63,23,6,2,5
2023-10-17,84,63,20,7,1,4
2023-10-18,86,70,16,4,2,4
2023-10-19,86,69,,,,
2023-10-20,78,,,,,
2023-12-28,,69,,,,
2023-12-29,78,,,,,
2023-12-30,,42,17,6,0,
2023-12-31,69,48,,,,
