time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,25,10,26,7,2,0
2021-01-01,67,22,24,9,2,0
2021-01-02,25,20,22,9,2,0
2021-01-02,45,11,30,9,2,0
2021-01-03,68,33,8,11,2,0
2021-01-03,16,11,30,9,2,0
2021-01-04,55,17,18,8,2,0
2021-01-04,25,10,26,7,2,0
2021-01-05,40,18,15,9,2,0
2021-01-05,25,,,,,
2021-01-06,54,18,15,7,2,0
2021-01-07,32,12,30,5,1,0
2021-01-08,21,8,32,4,2,0
2021-01-09,27,9,30,5,2,0
2021-01-10,18,13,27,10,2,0
2021-01-11,28,12,23,12,3,0
2021-01-12,19,17,20,14,2,0
2021-01-13,33,27,22,12,1,0
2021-01-14,49,36,20,9,2,0
2021-01-15,77,29,22,8,2,0
2021-01-16,67,26,38,7,2,0
2021-01-17,42,18,35,2,2,0
2021-01-18,24,13,31,5,2,0
2021-01-19,27,19,28,10,2,0
2021-01-20,29,14,25,8,2,0
2021-01-21,24,14,28,5,2,0
2021-01-22,37,7,29,3,3,0
2021-01-23,13,14,22,9,3,0
2021-01-24,21,20,22,10,2,0
2021-01-25,38,30,18,12,2,0
2021-01-26,38,28,21,11,2,0
2021-01-27,42,37,20,11,2,0
2021-01-28,54,23,28,10,2,0
2021-01-29,43,23,23,8,2,0
2021-01-30,46,15,24,7,2,0
2021-01-31,32,11,29,7,2,0
2021-02-01,13,15,25,7,2,0
2021-02-02,21,20,29,10,2,0
2021-02-03,37,41,28,2,2,0
2021-02-04,47,29,27,5,,0
2021-02-05,33,8,28,3,2,0
2021-02-06,26,16,24,11,,0
2021-02-07,28,25,19,9,2,0
2021-02-08,39,17,24,8,1,0
2021-02-09,40,27,21,14,1,0
2021-02-10,51,21,21,13,1,0
2021-02-11,38,13,24,3,0,0
2021-02-12,31,10,30,3,0,0
2021-02-13,26,19,27,10,0,0
2021-02-14,20,35,11,12,1,0
2021-02-15,54,22,18,9,1,0
2021-02-16,35,22,28,7,1,0
2021-02-17,35,19,29,11,0,0
2021-02-18,24,26,19,8,0,0
2021-02-19,48,29,20,8,,0
2021-02-20,54,34,12,12,0,0
2021-02-21,56,29,23,12,0,0
2021-02-22,54,19,31,7,0,0
2021-02-23,42,,,,,
2021-02-24,,22,29,14,1,0
2021-02-25,28,26,21,10,3,0
2021-02-26,39,20,25,9,,0
2021-02-27,40,26,18,10,4,0
2021-02-28,46,31,26,13,,0
2021-03-01,60,11,23,10,4,0
2021-03-02,18,26,25,13,3,0
2021-03-03,46,13,24,12,2,0
2021-03-04,22,14,25,11,3,0
2021-03-05,27,8,26,7,3,0
2021-03-06,16,16,30,16,3,0
2021-03-07,37,7,28,7,4,0
2021-03-08,17,12,23,17,2,0
2021-03-09,25,17,29,19,0,0
2021-03-10,32,20,30,16,0,0
2021-03-11,42,11,28,8,,0
2021-03-12,19,16,23,7,,0
2021-03-13,34,10,25,8,0,0
2021-03-14,18,13,28,14,0,0
2021-03-15,20,8,28,7,0,0
2021-03-16,20,19,21,15,,0
2021-03-17,29,12,23,9,0,0
2021-03-18,33,9,21,7,0,0
2021-03-19,22,16,26,10,0,0
2021-03-20,29,12,24,10,1,0
2021-03-21,31,17,10,8,0,0
2021-03-22,45,8,26,9,0,0
2021-03-23,18,10,27,8,0,0
2021-03-24,15,8,32,5,0,0
2021-03-25,13,9,26,7,0,0
2021-03-26,18,11,28,6,0,0
2021-03-27,25,8,31,13,0,0
2021-03-28,11,8,29,13,0,0
2021-03-29,21,8,27,12,0,0
2021-03-30,19,10,29,13,,0
2021-03-31,25,6,30,11,0,0
2021-04-01,,11,22,17,0,0
2021-04-01,17,9,27,,0,0
2021-04-02,19,11,19,14,0,0
2021-04-02,35,11,23,,0,0
2021-04-03,31,19,15,10,1,0
2021-04-03,25,,,,,
2021-04-04,39,31,20,12,0,0
2021-04-05,61,20,20,13,0,0
2021-04-06,46,24,21,13,,0
2021-04-07,52,19,21,11,1,0
2021-04-08,51,21,25,12,1,0
2021-04-09,49,33,11,17,1,0
2021-04-10,64,21,11,15,1,0
2021-04-11,42,22,31,15,0,0
2021-04-12,45,15,32,14,0,0
2021-04-13,26,17,23,9,1,0
2021-04-14,31,19,23,9,0,0
2021-04-15,39,14,17,12,,0
2021-04-16,31,18,28,9,1,0
2021-04-17,41,8,30,4,0,0
2021-04-18,22,7,32,9,0,0
2021-04-19,16,11,33,7,0,0
2021-04-20,15,18,30,13,,0
2021-04-21,41,9,34,8,0,0
2021-04-22,22,17,29,12,0,0
2021-04-23,31,23,17,14,1,0
2021-04-24,46,29,18,16,1,0
2021-04-25,59,24,16,11,1,0
2021-04-26,47,20,24,10,1,0
2021-04-27,33,9,30,6,0,0
2021-04-28,21,16,33,7,0,0
2021-04-29,27,33,33,13,,0
2021-04-30,41,19,18,12,1,0
2021-05-01,35,7,32,8,0,0
2021-05-02,19,13,11,13,0,0
2021-05-03,34,19,15,10,0,0
2021-05-04,39,12,30,5,0,0
2021-05-05,27,8,27,5,0,0
2021-05-06,20,9,24,11,0,0
2021-05-07,25,10,35,13,0,0
2021-05-08,21,12,24,14,1,0
2021-05-09,24,26,16,13,1,0
2021-05-10,47,12,31,12,1,0
2021-05-11,18,22,24,8,1,0
2021-05-12,41,19,26,4,1,0
2021-05-13,48,7,25,3,1,0
2021-05-14,28,10,26,7,,0
2021-05-15,26,16,25,9,1,0
2021-05-16,37,30,26,6,1,0
2021-05-17,55,68,29,6,1,0
2021-05-18,84,30,34,1,1,0
2021-05-19,45,44,37,2,1,0
2021-05-20,54,7,29,10,0,0
2021-05-21,25,8,30,5,1,0
2021-05-22,34,32,26,3,1,0
2021-05-23,47,35,25,5,1,0
2021-05-24,43,24,27,8,1,0
2021-05-25,38,22,29,4,0,0
2021-05-26,53,16,21,7,1,0
2021-05-27,41,28,32,5,1,0
2021-05-28,48,35,31,4,1,0
2021-05-29,56,60,26,12,1,0
2021-05-30,75,54,27,11,1,0
2021-05-31,76,42,29,8,1,0
2021-06-01,63,16,24,5,1,0
2021-06-02,35,18,20,5,1,0
2021-06-03,33,18,28,9,1,0
2021-06-04,34,20,30,13,1,0
2021-06-05,51,28,27,15,1,0
2021-06-06,61,21,25,10,1,0
2021-06-07,54,12,27,8,1,0
2021-06-08,27,13,32,6,1,0
2021-06-09,43,11,33,4,1,0
2021-06-10,19,15,29,8,2,0
2021-06-11,29,11,30,10,1,0
2021-06-12,25,10,32,7,0,0
2021-06-13,29,9,32,4,1,0
2021-06-14,29,6,30,4,1,0
2021-06-15,13,6,35,3,1,0
2021-06-16,27,9,35,3,1,0
2021-06-17,28,11,28,8,2,0
2021-06-18,38,17,33,12,1,0
2021-06-19,61,17,33,10,1,0
2021-06-20,54,15,30,9,1,0
2021-06-21,53,19,33,9,1,0
2021-06-22,47,12,33,5,1,0
2021-06-23,37,17,36,7,1,0
2021-06-24,50,19,42,9,1,0
2021-06-25,47,34,39,7,1,0
2021-06-26,52,24,44,10,1,0
2021-06-27,56,21,41,7,1,0
2021-06-28,36,34,34,7,1,0
2021-06-29,54,23,34,3,1,0
2021-06-30,,21,41,7,1,0
2021-06-30,51,14,35,3,1,0
2021-07-01,36,34,34,7,1,0
2021-07-01,43,,,,,
2021-07-02,54,23,34,3,1,0
2021-07-03,51,14,35,3,1,0
2021-07-04,43,13,37,4,1,0
2021-07-05,47,11,36,5,1,0
2021-07-06,25,9,35,4,1,0
2021-07-07,42,13,33,8,1,0
2021-07-08,48,11,32,5,1,0
2021-07-09,27,9,28,4,1,0
2021-07-10,35,6,35,3,0,0
2021-07-11,19,9,33,9,1,0
2021-07-12,45,19,29,10,1,0
2021-07-13,54,17,36,9,1,0
2021-07-14,59,15,39,9,1,0
2021-07-15,54,13,42,8,1,0
2021-07-16,60,9,39,4,1,0
2021-07-17,31,12,41,3,1,0
2021-07-18,48,21,43,13,2,0
2021-07-19,66,19,45,10,1,0
2021-07-20,48,18,37,9,1,0
2021-07-21,59,7,39,7,1,0
2021-07-22,30,13,46,6,1,0
2021-07-23,45,7,44,2,1,0
2021-07-24,40,5,43,2,1,0
2021-07-25,25,14,34,11,1,0
2021-07-26,35,13,28,10,1,0
2021-07-27,45,16,33,7,,0
2021-07-28,62,8,33,8,1,0
2021-07-29,28,8,31,8,1,0
2021-07-30,31,8,36,3,0,0
2021-07-31,37,8,38,4,1,0
2021-08-01,39,15,34,9,1,0
2021-08-02,59,17,39,7,1,0
2021-08-03,59,11,26,8,1,0
2021-08-04,48,11,26,5,1,0
2021-08-05,52,13,28,4,1,0
2021-08-06,46,12,40,3,1,0
2021-08-07,53,13,39,2,2,0
2021-08-08,36,6,32,5,0,0
2021-08-09,42,8,33,5,2,0
2021-08-10,41,8,32,6,1,0
2021-08-11,33,9,29,8,1,0
2021-08-12,26,8,25,6,1,0
2021-08-13,35,9,14,6,1,0
2021-08-14,19,8,20,5,1,0
2021-08-15,12,12,25,4,1,0
2021-08-16,45,12,21,6,1,0
2021-08-17,31,8,24,5,1,0
2021-08-18,28,15,31,7,1,0
2021-08-19,54,13,21,7,1,0
2021-08-20,24,8,22,3,1,0
2021-08-21,16,13,26,4,1,0
2021-08-22,41,15,26,11,1,0
2021-08-23,27,15,24,6,1,0
2021-08-24,26,17,26,6,1,0
2021-08-25,43,20,28,9,,0
2021-08-26,74,22,28,8,1,0
2021-08-27,60,17,25,4,1,0
2021-08-28,56,11,29,2,1,0
2021-08-29,56,17,31,6,1,0
2021-08-30,54,11,27,4,1,0
2021-08-31,32,15,30,4,1,0
2021-09-01,51,11,25,7,1,0
2021-09-02,30,7,20,9,1,0
