time,pm25,pm10,O3,NO2,SO2,CO
2021-12-30,,55,,6,4,6
2021-12-31,98,28,,5,5,2
2022-01-01,74,52,,5,5,5
2022-01-02,75,53,,6,5,5
2022-01-03,78,51,,6,5,7
2022-01-04,73,54,,6,5,5
2022-01-05,75,,,,,
2022-03-31,,56,,6,5,8
2022-04-01,73,75,,5,4,6
2022-04-02,75,79,,6,5,8
2022-04-03,82,82,,5,5,14
2022-04-04,87,71,,5,4,3
2022-04-05,74,70,,5,5,14
2022-04-06,87,67,,6,5,8
2022-04-07,87,45,,11,4,8
2022-04-08,73,47,,5,3,9
2022-04-09,64,13,,5,3,2
2022-04-10,69,,,,,
2022-04-14,,22,,5,3,7
2022-04-15,72,31,,5,3,6
2022-04-16,67,32,,4,4,3
2022-04-17,66,39,,6,4,14
2022-04-18,66,40,,6,3,8
2022-04-19,69,40,,5,3,8
2022-04-20,67,40,,6,3,12
2022-04-21,63,47,,6,4,6
2022-04-22,72,49,,5,5,7
2022-04-23,75,49,,5,5,4
2022-04-24,73,51,,5,4,4
2022-04-25,82,42,,6,4,6
2022-04-26,66,42,,5,4,4
2022-04-27,65,53,,6,4,7
2022-04-28,74,40,,5,5,8
2022-04-29,58,31,,5,6,10
2022-04-30,50,44,,5,6,8
2022-05-01,70,47,,5,5,8
2022-05-02,70,51,,5,5,4
2022-05-03,76,50,,6,5,11
2022-05-04,74,45,,6,5,11
2022-05-05,64,49,,9,5,6
2022-05-06,75,52,,6,5,15
2022-05-07,81,47,,6,5,8
2022-05-08,74,38,,5,5,8
2022-05-09,68,47,,6,5,6
2022-05-10,76,52,,5,5,4
2022-05-11,74,76,,5,6,4
2022-05-12,71,57,,6,6,8
2022-05-13,70,45,,5,5,9
2022-05-14,70,41,,4,5,2
2022-05-15,76,43,,4,5,3
2022-05-16,79,47,,6,5,7
2022-05-17,79,49,,4,5,11
2022-05-18,72,50,,5,5,8
2022-05-19,81,46,,6,6,7
2022-05-20,78,43,,5,5,7
2022-05-21,70,42,,5,5,15
2022-05-22,68,45,,5,5,9
2022-05-23,73,46,,5,5,13
2022-05-24,75,48,,5,4,3
2022-05-25,84,46,,3,5,7
2022-05-26,78,51,,5,6,7
2022-05-27,81,46,,5,6,4
2022-05-28,75,50,,6,6,7
2022-05-29,76,51,,4,6,7
2022-05-30,79,50,,8,6,10
2022-05-31,80,48,,10,6,9
2022-06-01,75,47,,5,6,10
2022-06-02,74,46,,5,6,8
2022-06-03,75,46,,5,6,8
2022-06-04,72,46,,6,7,16
2022-06-05,72,48,,5,7,13
2022-06-06,73,37,,4,4,5
2022-06-07,61,47,,6,6,11
2022-06-08,73,48,,6,6,9
2022-06-09,73,50,,5,6,8
2022-06-10,79,50,,5,5,15
2022-06-11,74,48,,5,6,7
2022-06-12,78,50,,6,6,9
2022-06-13,77,45,,5,5,7
2022-06-14,65,48,,5,5,7
2022-06-15,75,53,,6,7,8
2022-06-16,78,51,,6,6,8
2022-06-17,73,48,,6,4,10
2022-06-18,76,50,,5,4,9
2022-06-19,81,48,,6,5,9
2022-06-20,79,47,,6,3,8
2022-06-21,75,49,,5,3,15
2022-06-22,74,50,,5,3,3
2022-06-23,71,51,,5,3,15
2022-06-24,77,50,,5,3,7
2022-06-25,77,49,,6,3,20
2022-06-26,80,51,,5,3,10
2022-06-27,79,52,,4,2,12
2022-06-28,75,53,,6,2,12
2022-06-29,80,56,,6,4,6
2022-06-30,,52,,4,2,12
2022-06-30,85,,,,,
2022-07-01,75,53,,6,2,12
2022-07-02,80,56,,6,4,6
2022-07-03,85,49,,5,3,9
2022-07-04,79,49,,5,3,10
2022-07-05,75,44,,5,3,39
2022-07-06,77,47,,5,2,13
2022-07-07,78,50,,5,3,11
2022-07-08,75,50,,5,3,12
2022-07-09,77,50,,5,3,12
2022-07-10,77,48,,5,3,9
2022-07-11,74,46,,6,3,13
2022-07-12,75,50,,6,3,7
2022-07-13,74,45,,5,3,13
2022-07-14,68,46,,5,3,14
2022-07-15,76,46,,6,4,15
2022-07-16,76,47,,5,4,5
2022-07-17,68,49,,5,3,7
2022-07-18,74,51,,6,3,13
2022-07-19,78,52,,5,3,10
2022-07-20,82,51,,5,2,7
2022-07-21,81,49,,4,2,6
2022-07-22,78,49,,4,2,14
