time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,35,5,11,0,0,
2021-01-02,12,8,9,0,0,
2021-01-03,19,18,15,0,0,
2021-01-04,46,16,13,0,0,
2021-01-05,44,12,13,0,0,
2021-01-06,31,17,16,0,0,
2021-01-07,34,17,12,0,,
2021-01-08,36,19,17,0,,
2021-01-09,47,29,20,0,0,
2021-01-10,57,11,9,0,,
2021-01-11,17,4,9,0,,
2021-01-12,8,7,15,0,,
2021-01-13,14,24,13,0,,
2021-01-14,43,26,13,0,,
2021-01-15,44,25,16,0,,
2021-01-16,50,26,15,0,,
2021-01-17,56,23,17,0,0,
2021-01-18,57,28,17,0,,
2021-01-19,65,33,21,0,0,
2021-01-20,66,40,15,0,3,
2021-01-21,47,16,13,0,0,
2021-01-22,34,10,12,0,0,
2021-01-23,27,16,13,0,0,
2021-01-24,39,23,16,0,0,
2021-01-25,53,25,14,0,0,
2021-01-26,56,23,13,0,,
2021-01-27,54,22,18,0,,
2021-01-28,55,17,18,0,,
2021-01-29,48,30,16,0,,
2021-01-30,67,13,13,0,,
2021-01-31,29,9,12,0,,
2021-02-01,16,22,11,0,,
2021-02-02,41,25,13,0,,
2021-02-03,48,31,23,1,3,
2021-02-04,57,24,20,1,0,
2021-02-05,50,16,22,1,0,
2021-02-06,43,28,23,1,0,
2021-02-07,75,37,27,0,0,
2021-02-08,100,23,20,0,0,
2021-02-09,64,19,11,0,0,
2021-02-10,32,5,9,0,0,
2021-02-11,10,9,9,0,0,
2021-02-12,17,12,11,0,0,
2021-02-13,26,13,13,0,0,
2021-02-14,31,13,13,0,0,
2021-02-15,33,17,12,0,0,
2021-02-16,40,20,13,0,0,
2021-02-17,49,24,19,0,1,
2021-02-18,51,45,14,0,0,
2021-02-19,85,46,10,0,0,
2021-02-20,86,,11,0,0,
2021-02-21,,,14,0,0,
2021-02-22,,,16,0,0,
2021-02-23,,,21,0,0,
2021-02-24,,,14,0,0,
2021-02-25,,10,13,0,0,
2021-02-26,22,12,9,0,0,
2021-02-27,24,11,9,0,0,
2021-02-28,20,15,12,0,0,
2021-03-01,28,13,10,0,0,
2021-03-02,22,12,16,0,0,
2021-03-03,21,23,13,0,0,
2021-03-04,31,18,18,0,0,
2021-03-05,31,16,11,0,0,
2021-03-06,31,9,10,0,0,
2021-03-07,22,8,10,0,0,
2021-03-08,19,11,10,0,0,
2021-03-09,24,15,9,0,0,
2021-03-10,28,15,10,0,0,
2021-03-11,31,13,27,0,3,
2021-03-12,27,12,14,0,0,
2021-03-13,26,11,14,0,0,
2021-03-14,24,18,11,0,0,
2021-03-15,40,15,10,0,0,
2021-03-16,30,,,,,
2021-03-22,,8,9,0,0,
2021-03-23,21,11,14,0,0,
2021-03-24,25,14,1,0,0,
2021-03-25,32,,,,,
2021-03-27,,12,8,1,1,
2021-03-28,31,11,13,0,1,
2021-03-29,31,12,12,0,1,
2021-03-30,31,14,12,0,1,
2021-03-31,34,11,11,0,1,
2021-04-01,,6,11,0,1,
2021-04-01,27,11,11,0,1,
2021-04-02,14,10,13,0,1,
2021-04-02,25,9,12,0,1,
2021-04-03,25,33,15,0,1,
2021-04-03,19,10,11,0,1,
2021-04-04,35,10,11,0,1,
2021-04-04,14,8,11,0,1,
2021-04-05,19,11,18,0,1,
2021-04-05,15,,,,,
2021-04-06,21,10,7,0,0,
2021-04-07,23,10,9,0,0,
2021-04-08,22,8,9,0,0,
2021-04-09,16,7,8,0,0,
2021-04-10,16,11,8,0,0,
2021-04-11,25,11,9,0,0,
2021-04-12,24,8,8,0,0,
2021-04-13,18,7,9,0,0,
2021-04-14,15,9,7,0,0,
2021-04-15,18,12,8,0,0,
