time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,13,,35,,,
2021-01-02,31,,35,,,
2021-01-03,24,,39,,,
2021-01-04,52,,34,,,
2021-01-05,26,,29,,,
2021-01-06,12,,28,,,
2021-01-07,13,,37,,,
2021-01-08,33,,31,,,
2021-01-09,42,,39,,,
2021-01-10,55,,33,,,
2021-01-11,6,,33,,,
2021-01-12,11,,36,,,
2021-01-13,136,,33,,,
2021-01-14,4,,30,,,
2021-01-15,6,,28,,,
2021-01-16,9,,29,,,
2021-01-17,10,,30,,,
2021-01-18,6,,28,,,
2021-01-19,16,,29,,,
2021-01-20,8,,30,,,
2021-01-21,11,,24,,,
2021-01-22,15,,22,,,
2021-01-23,21,,28,,,
2021-01-24,15,,29,,,
2021-01-25,14,,31,,,
2021-01-26,16,,32,,,
2021-01-27,16,,22,,,
2021-01-28,14,,23,,,
2021-01-29,28,,34,,,
2021-01-30,14,,33,,,
2021-01-31,13,,29,,,
2021-02-01,20,,23,,,
2021-02-02,27,,26,,,
2021-02-03,19,,30,,,
2021-02-04,18,,27,,,
2021-02-05,17,,32,,,
2021-02-06,15,,17,,,
2021-02-07,15,,30,,,
2021-02-08,19,,28,,,
2021-02-09,19,,28,,,
2021-02-10,10,,25,,,
2021-02-11,12,,31,,,
2021-02-12,9,,35,,,
2021-02-13,15,,32,,,
2021-02-14,9,,34,,,
2021-02-15,11,,30,,,
2021-02-16,12,,26,,,
2021-02-17,15,,31,,,
2021-02-18,13,,30,,,
2021-02-19,13,,30,,,
2021-02-20,11,,29,,,
2021-02-21,6,,27,,,
2021-02-22,12,,27,,,
2021-02-23,10,,30,,,
2021-02-24,11,,29,,,
2021-02-25,13,,28,,,
2021-02-26,8,,26,,,
2021-02-27,8,,31,,,
2021-02-28,13,,27,,,
2021-03-01,9,,30,,,
2021-03-02,15,,27,,,
2021-03-03,6,,25,,,
2021-03-04,14,,25,,,
2021-03-05,13,,26,,,
2021-03-06,10,,24,,,
2021-03-07,16,,22,,,
2021-03-08,14,,26,,,
2021-03-09,11,,27,,,
2021-03-10,13,,23,,,
2021-03-11,13,,26,,,
2021-03-12,16,,20,,,
2021-03-13,9,,24,,,
2021-03-14,12,,26,,,
2021-03-15,12,,27,,,
2021-03-16,12,,29,,,
2021-03-17,8,,32,,,
2021-03-18,10,,32,,,
2021-03-19,13,,29,,,
2021-03-20,13,,32,,,
2021-03-21,10,,32,,,
2021-03-22,11,,29,,,
2021-03-23,15,,30,,,
2021-03-24,14,,29,,,
2021-03-25,13,,27,,,
2021-03-26,17,,28,,,
2021-03-27,9,,32,,,
2021-03-28,13,,32,,,
2021-03-29,7,,25,,,
2021-03-30,12,,26,,,
2021-03-31,13,,27,,,
2021-04-01,,,29,,,
2021-04-01,12,,27,,,
2021-04-02,9,,33,,,
2021-04-02,7,,28,,,
2021-04-03,7,,53,,,
2021-04-03,9,,31,,,
2021-04-04,9,,27,,,
2021-04-04,7,,31,,,
2021-04-05,9,,27,,,
2021-04-05,9,,,,,
2021-04-06,10,,23,,,
2021-04-07,13,,27,,,
2021-04-08,17,,29,,,
2021-04-09,12,,34,,,
2021-04-10,12,,37,,,
2021-04-11,67,,34,,,
2021-04-12,58,,30,,,
2021-04-13,10,,35,,,
2021-04-14,8,,36,,,
2021-04-15,9,,29,,,
2021-04-16,11,,32,,,
