time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,30,,,,,
2021-01-02,36,,,,,
2021-01-03,34,,,,,
2021-01-04,62,,,,,
2021-01-05,30,,,,,
2021-01-06,25,,,,,
2021-01-07,22,,,,,
2021-01-08,44,,,,,
2021-01-09,47,,,,,
2021-01-10,49,,,,,
2021-01-11,6,,,,,
2021-01-12,10,,,,,
2021-01-13,15,,,,,
2021-01-14,10,,,,,
2021-01-15,20,,,,,
2021-01-16,13,,,,,
2021-01-17,12,,,,,
2021-01-18,19,,,,,
2021-01-19,19,,,,,
2021-01-20,31,,,,,
2021-01-21,27,,,,,
2021-01-22,34,,,,,
2021-01-23,25,,,,,
2021-01-24,15,,,,,
2021-01-25,22,,,,,
2021-01-26,17,,,,,
2021-01-27,12,,,,,
2021-01-28,18,,,,,
2021-01-29,17,,,,,
2021-01-30,22,,,,,
2021-01-31,20,,,,,
2021-02-01,15,,,,,
2021-02-02,12,,,,,
2021-02-03,28,,,,,
2021-02-04,17,,,,,
2021-02-05,23,,,,,
2021-02-06,13,,,,,
2021-02-07,24,,,,,
2021-02-08,19,,,,,
2021-02-09,12,,,,,
2021-02-10,14,,,,,
2021-02-11,18,,,,,
2021-02-12,19,,,,,
2021-02-13,11,,,,,
2021-02-14,12,,,,,
2021-02-15,11,,,,,
2021-02-16,24,,,,,
2021-02-17,14,,,,,
2021-02-18,23,,,,,
2021-02-19,13,,,,,
2021-02-20,12,,,,,
2021-02-21,13,,,,,
2021-02-22,13,,,,,
2021-02-23,24,,,,,
2021-02-24,14,,,,,
2021-02-25,16,,,,,
2021-02-26,12,,,,,
2021-02-27,8,,,,,
2021-02-28,18,,,,,
2021-03-01,25,,,,,
2021-03-02,11,,,,,
2021-03-03,18,,,,,
2021-03-04,17,,,,,
2021-03-05,13,,,,,
2021-03-06,16,,,,,
2021-03-07,19,,,,,
2021-03-08,8,,,,,
2021-03-09,14,,,,,
2021-03-10,11,,,,,
2021-03-11,10,,,,,
2021-03-12,9,,,,,
2021-03-13,10,,,,,
2021-03-14,17,,,,,
2021-03-15,21,,,,,
2021-03-16,32,,,,,
2021-03-17,9,,,,,
2021-03-18,9,,,,,
2021-03-19,14,,,,,
2021-03-20,16,,,,,
2021-03-21,15,,,,,
2021-03-22,9,,,,,
2021-03-23,12,,,,,
2021-03-24,15,,,,,
2021-03-25,18,,,,,
2021-03-26,10,,,,,
2021-03-27,7,,,,,
2021-03-28,13,,,,,
2021-03-29,53,,,,,
2021-03-30,30,,,,,
2021-03-31,11,,,,,
2021-04-01,7,,,,,
2021-04-02,8,,,,,
2021-04-02,8,,,,,
2021-04-03,10,,,,,
2021-04-03,10,,,,,
2021-04-04,9,,,,,
2021-04-04,10,,,,,
2021-04-05,14,,,,,
2021-04-05,7,,,,,
2021-04-06,18,,,,,
2021-04-07,16,,,,,
2021-04-08,13,,,,,
2021-04-09,9,,,,,
2021-04-10,9,,,,,
2021-04-11,22,,,,,
2021-04-12,18,,,,,
2021-04-13,16,,,,,
2021-04-14,14,,,,,
2021-04-15,9,,,,,
2021-04-16,9,,,,,
2021-04-17,14,,,,,
2021-04-18,12,,,,,
2021-04-19,11,,,,,
2021-04-20,16,,,,,
2021-04-21,19,,,,,
2021-04-22,12,,,,,
2021-04-23,19,,,,,
2021-04-24,27,,,,,
2021-04-25,30,,,,,
2021-04-26,13,,,,,
2021-04-27,27,,,,,
2021-04-28,19,,,,,
2021-04-29,9,,,,,
2021-04-30,9,,,,,
2021-05-01,14,,,,,
2021-05-02,42,,,,,
